nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
10.3721283296 9.72583333333 9.07953833705
10.3754265872 9.75416666667 9.13290674611
10.4066723887 9.73916666667 9.07166094468
10.4175758905 9.72666666667 9.03575744285
10.4558741124 9.6725 8.88912588759
10.487769845 9.6075 8.72723015501
10.4952223202 9.56583333333 8.63644434648
10.502470472 9.55 8.59752952802
10.4833545439 9.5175 8.55164545609
10.2620683415 9.4225 8.58293165853
10.1692329617 9.37833333333 8.58743370492
9.98134761434 9.285 8.58865238566
9.64769633659 9.16833333333 8.68897033008
9.49653643846 9.07 8.64346356154
9.48381287 9.04333333333 8.60285379667
9.42323690307 9.02 8.61676309693
9.42106015003 9.01833333333 8.61560651663
9.42157415791 9.0125 8.60342584209
9.42030940659 9.01166666667 8.60302392675
9.45953509978 9.02583333333 8.59213156688
9.48435686068 9.03333333333 8.58230980598
9.4908394383 9.03583333333 8.58082722837
9.43318664084 9.01666666667 8.60014669249
9.47716127691 9.04166666667 8.60617205642
9.49045649626 9.07416666667 8.65787683707
9.42441742077 9.0975 8.77058257923
9.40664793948 9.11 8.81335206052
9.40767232561 9.10333333333 8.79899434105
9.41946674695 9.115 8.81053325305
9.44603264422 9.155 8.86396735578
9.461934742 9.17166666667 8.88139859134
9.50159248699 9.18333333333 8.86507417967
9.51176494241 9.18666666667 8.86156839093
9.50331649789 9.17333333333 8.84335016878
9.51420542426 9.15583333333 8.79746124241
9.5766050685 9.0975 8.6183949315
9.63858717745 9.0325 8.42641282255
9.69231545186 8.9925 8.29268454814
9.7891694418 8.91333333333 8.03749722487
9.83264723224 8.835 7.83735276776
9.88203078824 8.70416666667 7.52630254509
9.76275044644 8.58833333333 7.41391622023
9.63696968468 8.46916666667 7.30136364865
9.39182863626 8.33916666667 7.28650469708
9.10462457799 8.1975 7.29037542201
8.91433235218 8.05083333333 7.18733431448
8.65510732992 7.94333333333 7.23155933674
8.49757358885 7.85583333333 7.21409307781
8.35010890509 7.80166666667 7.25322442824
8.19785871444 7.765 7.33214128556
8.16702750717 7.755 7.34297249283
8.10006189439 7.72416666667 7.34827143895
8.10118976826 7.73083333333 7.36047689841
8.1299822691 7.73833333333 7.34668439756
8.26013362942 7.77416666667 7.28819970391
8.36124358248 7.80666666667 7.25208975085
8.4853372633 7.86333333333 7.24132940337
8.53085967373 7.95083333333 7.37080699294
8.5865393712 8.00833333333 7.43012729547
8.56996890451 8.0675 7.56503109549
8.59089057629 8.11166666667 7.63244275704
8.65548426239 8.15333333333 7.65118240427
8.65349666205 8.17083333333 7.68817000462
8.60119292749 8.2225 7.84380707251
8.46937830516 8.26583333333 8.06228836151
8.50014171117 8.2575 8.01485828883
8.54577690475 8.22583333333 7.90588976192
8.55017140918 8.20166666667 7.85316192415
8.526778866 8.17083333333 7.81488780067
8.48733513602 8.14833333333 7.80933153065
8.46942735002 8.10833333333 7.74723931664
8.46032072657 8.07583333333 7.6913459401
8.46203158868 8.0175 7.57296841132
8.5312949654 7.9 7.2687050346
8.5656744104 7.81416666667 7.06265892293
8.50416490858 7.71416666667 6.92416842476
8.39626274094 7.64 6.88373725906
8.33623770366 7.595 6.85376229634
8.29238244608 7.53333333333 6.77428422059
8.20868240128 7.4575 6.70631759872
8.11828754441 7.36 6.60171245559
7.97119817923 7.2325 6.49380182077
7.91590796314 7.10166666667 6.28742537019
7.74637955517 6.98583333333 6.22528711149
7.59186020073 6.91 6.22813979927
7.56834943621 6.87833333333 6.18831723046
7.56107579756 6.875 6.18892420244
7.6042503845 6.89083333333 6.17741628217
7.54041034569 6.8675 6.19458965431
7.4522608821 6.8425 6.2327391179
7.46782921367 6.8475 6.22717078633
7.62642644248 6.89083333333 6.15524022419
7.70096708886 6.9325 6.16403291114
7.78868684259 7.00666666667 6.22464649074
7.80010629974 7.11083333333 6.42156036692
7.73808526251 7.17833333333 6.61858140415
7.71675925033 7.23666666667 6.756574083
7.6549711603 7.30583333333 6.95669550636
7.71420910244 7.35416666667 6.9941242309
7.84553985329 7.40083333333 6.95612681338
7.97926141797 7.48083333333 6.9824052487
8.01637520227 7.54 7.06362479773
8.04068207334 7.59083333333 7.14098459332
8.07798486716 7.61083333333 7.14368179951
8.10665661708 7.6575 7.20834338292
8.15898438608 7.7 7.24101561392
8.18504578524 7.73 7.27495421476
8.15046234883 7.7875 7.42453765117
8.09309828718 7.82583333333 7.55856837948
8.09647743921 7.825 7.55352256079
8.12987344779 7.81166666667 7.49345988554
8.12336805367 7.80333333333 7.48329861299
8.08091618828 7.78333333333 7.48575047839
8.0811560319 7.7625 7.4438439681
8.09082903777 7.7675 7.44417096223
8.09537158245 7.77 7.44462841755
8.08867425802 7.76666666667 7.44465907531
8.07093636281 7.76083333333 7.45073030386
8.07309705839 7.76166666667 7.45023627494
8.1045643934 7.77 7.4354356066
8.23561970848 7.805 7.37438029152
8.21844925783 7.835 7.45155074217
8.1939923769 7.87333333333 7.55267428976
8.19625866878 7.88583333333 7.57540799788
8.19540961877 7.8875 7.57959038123
8.17080517857 7.92416666667 7.67752815476
8.24211180915 7.9525 7.66288819085
8.35772266571 7.99583333333 7.63394400096
8.44128793612 8.04083333333 7.64037873055
8.48026831657 8.0725 7.66473168343
8.53762359038 8.11333333333 7.68904307629
8.5983946037 8.145 7.6916053963
8.69727068333 8.175 7.65272931667
8.70399498401 8.21666666667 7.72933834932
8.71754114121 8.25333333333 7.78912552546
8.69172328886 8.28083333333 7.8699433778
8.60588541204 8.3125 8.01911458796
8.58344309874 8.32083333333 8.05822356792
8.6263944444 8.3 7.9736055556
8.61933592736 8.27666666667 7.93399740598
8.60260389876 8.25833333333 7.9140627679
8.59952866354 8.255 7.91047133646
