nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
22.262490366 21.3975 20.532509634
22.2704456971 21.3883333333 20.5062209696
22.2745655811 21.3308333333 20.3871010855
22.2346848917 21.2508333333 20.266981775
22.1518260181 21.1341666667 20.1165073152
22.020808902 20.9833333333 19.9458577647
21.8336778987 20.8308333333 19.827988768
21.7093425926 20.6533333333 19.5973240741
21.5092324887 20.4541666667 19.3991008446
21.4543691901 20.345 19.2356308099
21.3746428019 20.22 19.0653571981
21.3112753113 20.1075 18.9037246887
21.1457494906 20.0483333333 18.9509171761
20.9544935566 19.9866666667 19.0188397767
20.7863410837 19.9333333333 19.0803255829
20.6063740343 19.8791666667 19.151959299
20.5551932097 19.865 19.1748067903
20.5594067975 19.8666666667 19.1739265358
20.552890357 19.8633333333 19.1737763097
20.6554567067 19.9291666667 19.2028766267
20.7448229311 20.0291666667 19.3135104022
20.7988490164 20.0983333333 19.3978176503
20.7695195784 20.18 19.5904804216
20.5751616525 20.24 19.9048383475
20.5715545081 20.2341666667 19.8967788252
20.570766783 20.2316666667 19.8925665503
20.5854617296 20.2483333333 19.9112049371
20.5812585995 20.2683333333 19.9554080671
20.5868439215 20.2733333333 19.9598227452
20.7213616929 20.3241666667 19.9269716404
21.0501612694 20.43 19.8098387306
21.2174445698 20.4908333333 19.7642220969
21.3402558375 20.5366666667 19.7330774958
21.501804253 20.6058333333 19.7098624137
21.6125501462 20.6708333333 19.7291165205
21.6024677644 20.73 19.8575322356
21.5764897889 20.7658333333 19.9551768778
21.5414978538 20.7908333333 20.0401688129
21.5262747508 20.8283333333 20.1303919159
21.4906752281 20.8758333333 20.2609914386
21.4335116841 20.9116666667 20.3898216492
21.4482630477 20.895 20.3417369523
21.3564941061 20.8475 20.3385058939
21.3009534968 20.8183333333 20.3357131698
21.2612939394 20.7575 20.2537060606
21.2296665714 20.6466666667 20.063666762
21.11282315 20.555 19.99717685
21.0673338192 20.5241666667 19.9809995142
21.0523268372 20.505 19.9576731628
21.0765906445 20.4691666667 19.8617426888
21.0325833278 20.4033333333 19.7740833389
20.9370685502 20.3675 19.7979314498
20.8567409714 20.3333333333 19.8099256953
20.8193941375 20.3125 19.8056058625
20.8841809913 20.3266666667 19.769152342
21.2284305637 20.3891666667 19.5499027696
21.4629417573 20.47 19.4770582427
21.654012286 20.5925 19.530987714
21.7511488839 20.6858333333 19.6205177828
21.8339234238 20.7491666667 19.6644099095
21.8763926368 20.8058333333 19.7352740299
21.8371986264 20.8741666667 19.9111347069
21.7783851678 20.9008333333 20.0232814988
21.7911418223 20.8916666667 19.9921915111
21.7695540629 20.9125 20.0554459371
21.7412902489 20.9325 20.1237097511
21.7793047755 20.8766666667 19.9740285578
21.7711958764 20.7175 19.6638041236
21.6467256146 20.61 19.5732743854
21.4659689088 20.485 19.5040310912
21.3589779377 20.3416666667 19.3243553956
21.2125754779 20.1866666667 19.1607578555
21.1412541803 19.9991666667 18.857079153
20.963457353 19.8575 18.751542647
20.876565758 19.7858333333 18.6951009087
20.7725490376 19.7033333333 18.6341176291
20.5649388769 19.6333333333 18.7017277897
20.3421563877 19.5733333333 18.804510279
20.1819393476 19.5158333333 18.8497273191
20.1860574946 19.5183333333 18.8506091721
20.1046276792 19.4958333333 18.8870389875
20.3840060739 19.5516666667 18.7193272594
20.5735835935 19.6258333333 18.6780830732
20.5865173118 19.6566666667 18.7268160215
20.5020590143 19.7275 18.9529409857
20.4639503634 19.7641666667 19.0643829699
20.5007640377 19.7391666667 18.9775692956
20.4884621099 19.755 19.0215378901
20.48734288 19.725 18.96265712
20.4693055432 19.6916666667 18.9140277902
20.4802753044 19.6691666667 18.8580580289
20.4945098302 19.6241666667 18.7538235032
20.4692442549 19.5741666667 18.6790890785
20.136164843 19.4583333333 18.7805018236
19.811502645 19.3966666667 18.9818306884
20.0267681688 19.4383333333 18.8498984979
20.4427210076 19.5266666667 18.6106123257
20.7756581992 19.6258333333 18.4760084674
21.0840159375 19.7733333333 18.4626507292
21.3227399083 19.8883333333 18.4539267584
21.6330742085 20.0466666667 18.4602591248
22.01939731 20.2383333333 18.4572693567
22.1920739014 20.4158333333 18.6395927653
22.2920484813 20.6158333333 18.9396181854
22.2569872355 20.7891666667 19.3213460979
22.060005939 20.9491666667 19.8383273944
21.8440044695 21.0391666667 20.2343288638
21.7338417899 21.0916666667 20.4494915434
21.7428700311 21.0858333333 20.4287966356
21.7479394385 21.0808333333 20.4137272282
21.7530715377 21.0675 20.3819284623
21.79847762 21.0283333333 20.2581890467
21.8691516943 20.9183333333 19.9675149724
21.7275798457 20.7708333333 19.814086821
21.5894072122 20.69 19.7905927878
21.3818258511 20.5725 19.7631741489
21.2023754908 20.5108333333 19.8192911759
21.046601524 20.4283333333 19.8100651427
20.9886064581 20.3833333333 19.7780602086
20.9006559997 20.3525 19.8043440003
20.9128776957 20.2691666667 19.6254556376
20.8931871532 20.1616666667 19.4301461801
20.7796838391 20.055 19.3303161609
20.7154251238 19.9866666667 19.2579082095
20.7143027839 19.9591666667 19.2040305494
20.7351072396 19.9741666667 19.2132260937
20.6405087597 19.9175 19.1944912403
20.6171540685 19.9016666667 19.1861792648
20.4527826171 19.815 19.1772173829
20.3955348619 19.7616666667 19.1277984715
20.3076517023 19.6941666667 19.0806816311
20.05948667 19.5916666667 19.1238466633
20.0916736428 19.5441666667 18.9966596906
20.1035029728 19.5241666667 18.9448303606
20.1507386765 19.4758333333 18.8009279902
20.1543518285 19.4191666667 18.6839815048
20.1183156332 19.3925 18.6666843668
19.9003293628 19.3266666667 18.7530039706
19.8062213473 19.27 18.7337786527
19.6811993667 19.1583333333 18.6354672999
19.6548934009 19.0816666667 18.5084399324
19.5633406666 19.0425 18.5216593334
19.500485507 19.0175 18.534514493
19.5219061847 18.9491666667 18.3764271486
19.5381357086 18.8916666667 18.2451976247
19.4783925382 18.8508333333 18.2232741285
19.4676766943 18.825 18.1823233057
19.449982993 18.7966666667 18.1433503404
19.3437701609 18.7625 18.1812298391
19.209362323 18.7283333333 18.2473043437
19.209362323 18.7283333333 18.2473043437
19.2891659914 18.775 18.2608340086
19.4188407742 18.8383333333 18.2578258925
19.4622488066 18.8541666667 18.2460845267
19.4924020508 18.865 18.2375979492
19.5230898837 18.9341666667 18.3452434496
19.5899425897 19.0275 18.4650574103
19.6686437899 19.0925 18.5163562101
19.6617959131 19.1566666667 18.6515374203
19.5714083743 19.1991666667 18.826924959
19.616333205 19.1833333333 18.7503334616
19.6763529014 19.1575 18.6386470986
19.8013893253 19.0941666667 18.386944008
20.0239836351 18.975 17.9260163649
20.1436249418 18.8158333333 17.4880417248
20.1628149732 18.6733333333 17.1838516934
20.137774252 18.5183333333 16.8988924147
20.0467789925 18.3558333333 16.6648876742
19.7794588359 18.2058333333 16.6322078308
19.4476109068 18.0575 16.6673890932
19.0747188739 17.9225 16.7702811261
18.7210456302 17.8066666667 16.8922877032
18.4510282531 17.7116666667 16.9723050802
18.1249776281 17.6283333333 17.1316890385
17.861597024 17.5575 17.253402976
17.8454490724 17.5266666667 17.2078842609
17.8450701677 17.5283333333 17.211596499
17.8510601546 17.5141666667 17.1772731787
17.8519908135 17.5133333333 17.1746758531
17.8505650746 17.5141666667 17.1777682587
17.8144764048 17.4825 17.1505235952
17.8277262742 17.4225 17.0172737258
17.7496223792 17.3783333333 17.0070442875
17.7274305498 17.3075 16.8875694502
17.6928880864 17.2525 16.8121119136
17.5964276099 17.2058333333 16.8152390568
17.5473604735 17.1691666667 16.7909728598
17.5243377758 17.1366666667 16.7489955575
17.4826468314 17.0758333333 16.6690198352
17.4561651004 17.0216666667 16.587168233
17.3820935435 16.9825 16.5829064565
17.3277834408 16.9258333333 16.5238832259
17.2140673483 16.875 16.5359326517
17.1993531249 16.8491666667 16.4989802084
17.1073750857 16.7933333333 16.479291581
17.0974778361 16.7841666667 16.4708554972
17.1111897683 16.7408333333 16.3704768984
17.0326791091 16.6933333333 16.3539875575
16.9728789513 16.6391666667 16.3054543821
17.0880349057 16.5425 15.9969650943
17.1713498523 16.4558333333 15.7403168144
17.2418859378 16.355 15.4681140622
17.2896299574 16.2041666667 15.1187033759
17.2733365497 16.0858333333 14.898330117
17.2226464318 15.935 14.6473535682
17.1168833157 15.7833333333 14.4497833509
16.9972818498 15.6333333333 14.2693848169
16.7741186892 15.4425 14.1108813108
16.5825338988 15.2816666667 13.9807994346
16.2702324518 15.105 13.9397675482
15.8999711645 14.9366666667 13.9733621688
15.7174062263 14.7991666667 13.880927107
15.4958933345 14.6683333333 13.8407733322
15.2821243766 14.5566666667 13.8312089567
15.1660075719 14.4983333333 13.8306590947
14.9820870915 14.4508333333 13.9195795752
14.8907470158 14.4241666667 13.9575863175
14.8208593218 14.4066666667 13.9924740115
14.8627082848 14.4158333333 13.9689583819
14.910469251 14.4366666667 13.9628640824
14.9162600423 14.4408333333 13.9654066244
14.9801612868 14.4741666667 13.9681720466
14.9819747241 14.4825 13.9830252759
15.0226372086 14.4658333333 13.909029458
15.1371630824 14.4241666667 13.7111702509
15.1652199136 14.4025 13.6397800864
15.2599446163 14.3258333333 13.3917220504
15.3259543145 14.2008333333 13.0757123522
15.3725335548 14.0583333333 12.7441331118
15.2993725841 13.925 12.5506274159
15.1300432598 13.7575 12.3849567402
14.9118726882 13.6258333333 12.3397939785
14.7143872016 13.4925 12.2706127984
14.3457672579 13.3158333333 12.2858994088
14.0517340661 13.145 12.2382659339
13.8900443588 13.0133333333 12.1366223078
13.7780245772 12.91 12.0419754228
13.4934890796 12.78 12.0665109204
13.3779320403 12.6608333333 11.9437346263
13.357063456 12.5491666667 11.7412698773
13.3363030991 12.4616666667 11.5870302343
13.4500911701 12.2808333333 11.1115754965
13.4373632244 12.1275 10.8176367756
13.5789856283 11.8433333333 10.1076810384
13.4082550108 11.635 9.8617449892
13.2448562433 11.4358333333 9.62681042334
13.0522078852 11.33 9.60779211475
12.8650654257 11.2516666667 9.63826790766
12.7001063595 11.1983333333 9.69656030713
12.465177605 11.1141666667 9.76315572831
12.3039862556 11.055 9.8060137444
12.1575178061 10.9875 9.81748219387
11.9570852087 10.8925 9.82791479126
11.9473893323 10.865 9.7826106677
11.9815844683 10.8833333333 9.78508219832
11.8750501603 11.0166666667 10.158283173
11.843941107 11.0666666667 10.2893922264
11.7427082976 11.1358333333 10.5289583691
11.8261103418 11.1741666667 10.5222229915
11.9144000592 11.2016666667 10.4889332741
12.0179060474 11.225 10.4320939526
12.2110863152 11.29 10.3689136848
12.2490983338 11.3141666667 10.3792349995
12.2496698735 11.3358333333 10.4219967931
12.2851023331 11.43 10.5748976669
12.2701759259 11.5516666667 10.8331574075
12.2709762332 11.5808333333 10.8906904335
12.2885230756 11.615 10.9414769244
12.2332548965 11.6666666667 11.1000784368
12.192530302 11.7341666667 11.2758030313
12.231405522 11.7675 11.303594478
12.4369047152 11.83 11.2230952848
12.6743492695 11.8908333333 11.1073173972
12.752546295 11.92 11.087453705
12.7975772507 11.975 11.1524227493
12.7627440283 11.99 11.2172559717
12.7984186309 11.9516666667 11.1049147025
12.7909264471 11.9108333333 11.0307402196
12.8033210784 11.8966666667 10.990012255
12.8174674987 11.8666666667 10.9158658346
12.8241695157 11.8491666667 10.8741638177
12.8253647713 11.7933333333 10.7613018954
12.901039522 11.6766666667 10.4522938113
12.8179529582 11.5 10.1820470418
12.5278621172 11.3041666667 10.0804712162
12.2266563147 11.1533333333 10.080010352
11.9212619883 11.0016666667 10.082071345
11.8547054649 10.9683333333 10.0819612018
11.801716827 10.9433333333 10.0849498397
11.7002380595 10.9066666667 10.1130952738
11.6581572056 10.8933333333 10.1285094611
11.5539563736 10.8341666667 10.1143769597
11.4324513961 10.7966666667 10.1608819372
11.330716655 10.7475 10.164283345
11.340860196 10.7333333333 10.1258064706
11.3263332352 10.76 10.1936667648
11.4429107555 10.8408333333 10.2387559112
11.4906126375 10.885 10.2793873625
11.6130423655 10.9783333333 10.3436243011
12.1416333328 11.1 10.0583666672
12.5043305685 11.2183333333 9.93233609815
12.6683727369 11.3025 9.93662726313
12.7593862474 11.3566666667 9.95394708591
12.8610278644 11.4758333333 10.0906388023
13.0501195561 11.6008333333 10.1515471105
13.2020997503 11.7691666667 10.336233583
13.1719488556 11.9475 10.7230511444
13.016765384 12.06 11.103234616
12.9725550144 12.1141666667 11.2557783189
12.8791645299 12.2291666667 11.5791688034
12.7923082966 12.2925 11.7926917034
12.7765621358 12.285 11.7934378642
12.7415057203 12.2583333333 11.7751609463
12.7670949894 12.2383333333 11.7095716773
12.8627587876 12.2025 11.5422412124
12.9680243247 12.1366666667 11.3053090086
13.0264728896 12.0141666667 11.0018604438
12.9956014893 11.8575 10.7193985107
12.9010888145 11.7158333333 10.5305778522
12.8461756706 11.6491666667 10.4521576627
12.8157272484 11.5458333333 10.2759394183
12.5709644532 11.4375 10.3040355468
12.3624555408 11.355 10.3475444592
12.0572307572 11.2616666667 10.4661025761
11.8851996116 11.2258333333 10.5664670551
11.9652610896 11.2416666667 10.5180722437
12.007349985 11.2575 10.507650015
11.9990589083 11.2483333333 10.4976077584
12.0250426497 11.2841666667 10.5432906836
12.0006771282 11.305 10.6093228718
11.9772726388 11.3283333333 10.6793940278
11.9955031041 11.2975 10.5994968959
12.0045919986 11.2933333333 10.5820746681
12.0595756251 11.2375 10.4154243749
12.1023342783 11.1616666667 10.220999055
12.0812947139 11.1358333333 10.1903719527
11.9634611335 11.0858333333 10.2082055332
11.7175758905 11.0266666667 10.3357574428
11.6294731112 11.005 10.3805268888
11.7057386765 11.0308333333 10.3559279902
11.7487164446 11.0425 10.3362835554
11.7796761755 11.0625 10.3453238245
11.8245719483 11.085 10.3454280517
11.8949573695 11.1375 10.3800426305
12.1136357257 11.25 10.3863642743
12.2710510384 11.3841666667 10.4972822949
12.2536882207 11.5216666667 10.7896451126
12.3049599347 11.6116666667 10.9183733986
12.347354782 11.6875 11.027645218
12.5459792213 11.7866666667 11.0273541121
12.6946573922 11.88 11.0653426078
12.8143794756 11.9658333333 11.1172871911
12.8878756938 12.0383333333 11.1887909729
12.8803125512 12.1391666667 11.3980207821
12.8866379491 12.2458333333 11.6050287176
12.9429539811 12.3683333333 11.7937126855
13.1568325142 12.4616666667 11.7665008191
13.4912025679 12.5816666667 11.6721307655
13.7964909572 12.7275 11.6585090428
13.9944365698 12.8725 11.7505634302
14.1651945501 13.03 11.8948054499
14.3278502067 13.1458333333 11.96381646
14.3962746559 13.245 12.0937253441
14.4664672373 13.3575 12.2485327627
14.5154009545 13.4933333333 12.4712657122
14.4327984037 13.6041666667 12.7755349297
14.3894351073 13.7283333333 13.0672315594
14.3157716011 13.8208333333 13.3258950656
14.2389198529 13.9 13.5610801471
14.2227388543 13.9333333333 13.6439278124
14.2344131072 13.9525 13.6705868928
14.2710790761 13.9375 13.6039209239
14.2696622422 13.9275 13.5853377578
14.2916951557 13.9016666667 13.5116381777
14.3850320503 13.865 13.3449679497
14.4389270237 13.8116666667 13.1844063096
14.4137665259 13.7466666667 13.0795668074
14.4033912712 13.7141666667 13.0249420621
14.3067144791 13.6458333333 12.9849521875
14.2108311052 13.5875 12.9641688948
14.0674189232 13.515 12.9625810768
13.9342224146 13.4608333333 12.9874442521
13.73156196 13.4 13.06843804
13.708403501 13.3916666667 13.0749298323
13.7345031168 13.3958333333 13.0571635499
13.7656873745 13.4041666667 13.0426459588
13.7645617475 13.4066666667 13.0487715858
13.7637887406 13.4075 13.0512112594
13.7683999539 13.4191666667 13.0699333795
13.8074662147 13.4375 13.0675337853
13.8215120339 13.4533333333 13.0851546328
14.0219368465 13.5141666667 13.0063964868
14.3418356178 13.6183333333 12.8948310489
14.6124781111 13.7241666667 12.8358552223
14.8556928317 13.845 12.8343071683
15.0301267207 13.945 12.8598732793
15.1536740813 14.0091666667 12.864659252
15.1710721067 14.0425 12.9139278933
15.1354244433 14.075 13.0145755567
15.0755103348 14.12 13.1644896652
15.0334076073 14.1591666667 13.2849257261
15.0382337841 14.1558333333 13.2734328825
15.1075279662 14.1266666667 13.1458053671
15.1640196714 14.0491666667 12.9343136619
15.1236300004 13.9308333333 12.7380366663
14.9802929504 13.8233333333 12.6663737163
14.7650983173 13.6808333333 12.5965683493
14.5243242464 13.5216666667 12.5190090869
14.1946625489 13.3716666667 12.5486707844
14.0272214194 13.2583333333 12.4894452473
13.9771781414 13.165 12.3528218586
13.8457658109 13.0641666667 12.2825675225
13.5806009053 12.9816666667 12.382732428
13.3922802015 12.9058333333 12.4193864652
13.3437057738 12.855 12.3662942262
13.2778424623 12.8275 12.3771575377
13.2864354646 12.83 12.3735645354
13.1427311833 12.7941666667 12.4456021501
13.091175057 12.775 12.458824943
13.0898174599 12.7608333333 12.4318492067
13.0787707539 12.7483333333 12.4178959128
13.0869136434 12.755 12.4230863566
13.0881505703 12.7766666667 12.465182763
13.0935439848 12.8033333333 12.5131226819
13.1348378613 12.8158333333 12.4968288053
13.1764111243 12.845 12.5135888757
13.1537187036 12.8625 12.5712812964
13.2377721558 12.8191666667 12.4005611775
13.2562029008 12.7383333333 12.2204637659
13.340483325 12.6541666667 11.9678500083
13.3448650892 12.5908333333 11.8368015774
13.3525327128 12.5458333333 11.7391339538
13.4052976771 12.4591666667 11.5130356562
13.4205622887 12.3433333333 11.266104378
13.4496860793 12.1933333333 10.9369805874
13.4067017645 12.0216666667 10.6366315688
13.2495759946 11.8183333333 10.387090672
13.0052965241 11.6058333333 10.2063701426
12.6928078585 11.4666666667 10.2405254749
12.4896148188 11.3675 10.2453851812
12.3142944629 11.2491666667 10.1840388705
12.1924233726 11.1366666667 10.0809099607
11.9627927089 11.0041666667 10.0455406244
11.6211034923 10.8716666667 10.1222298411
11.3950696277 10.7766666667 10.1582637056
11.1969924952 10.6991666667 10.2013408381
11.1317316995 10.6458333333 10.1599349672
11.1177821388 10.5958333333 10.0738845278
11.1274504384 10.56 9.99254956163
11.1605111096 10.5216666667 9.88282222377
11.0100652137 10.435 9.8599347863
10.7800890494 10.3433333333 9.90657761722
10.701035479 10.2766666667 9.85229785432
10.6538395678 10.2283333333 9.80282709888
10.6050812928 10.195 9.78491870724
10.5374404715 10.1583333333 9.77922619514
10.4465986324 10.12 9.79340136762
10.3607495293 10.0583333333 9.75591713741
10.3017725413 10.0 9.69822745872
10.2451447254 9.96916666667 9.69318860795
10.2430904528 9.91583333333 9.58857621389
10.3117368688 9.85666666667 9.40159646451
10.43325082 9.76 9.08674917997
10.45217655 9.67083333333 8.88949011667
10.4603809714 9.5825 8.70461902857
10.4409370427 9.48 8.51906295732
10.3134043576 9.39916666667 8.48492897571
10.1620757101 9.33083333333 8.49959095659
10.0461364712 9.29916666667 8.55219686213
10.1062648103 9.315 8.52373518971
10.1400183382 9.32583333333 8.51164832842
10.055408315 9.29666666667 8.53792501835
10.0253010633 9.23166666667 8.43803227001
10.0410239365 9.16833333333 8.29564273015
10.0727455234 9.135 8.19725447659
10.0835778988 9.10666666667 8.12975543449
10.1157085576 9.06666666667 8.01762477575
10.1490992398 9.03166666667 7.91423409351
10.1477945491 8.97 7.79220545085
10.1107093293 8.89833333333 7.68595733738
9.97655250606 8.76 7.54344749394
9.67216553141 8.58333333333 7.49450113526
9.30312244152 8.4125 7.52187755848
9.00413573446 8.24083333333 7.47753093221
8.94905701024 8.12583333333 7.30260965642
8.85794818511 8.0675 7.27705181489
8.78204413167 8.03583333333 7.28962253499
8.71727698072 8.01833333333 7.31938968594
8.66356662585 7.99666666667 7.32976670748
8.60123474275 7.95833333333 7.31543192392
8.59839130644 7.9575 7.31660869356
8.83317649032 8.0075 7.18182350968
9.03377468632 8.08083333333 7.12789198035
9.22795684742 8.17583333333 7.12370981925
9.38069967745 8.27666666667 7.17263365589
9.37899422606 8.37833333333 7.37767244061
9.28627914678 8.47916666667 7.67205418655
9.24286467152 8.52 7.79713532848
9.23318090189 8.53166666667 7.83015243144
9.24699077602 8.54833333333 7.84967589064
9.23289100673 8.58 7.92710899327
9.14207458576 8.65583333333 8.16959208091
9.13642806538 8.68833333333 8.24023860128
9.16778825984 8.69666666667 8.22554507349
9.27340118809 8.72583333333 8.17826547858
9.23494947266 8.70583333333 8.17671719401
9.18175268102 8.665 8.14824731898
9.1952727955 8.63 8.0647272045
9.26923428472 8.57083333333 7.87243238195
9.35606174332 8.51833333333 7.68060492335
9.37478986772 8.49416666667 7.61354346562
9.35812459524 8.44666666667 7.53520873809
9.38673628019 8.37416666667 7.36159705315
9.31894563966 8.3325 7.34605436034
9.26359271852 8.305 7.34640728148
9.21460357336 8.2925 7.37039642664
9.25747531908 8.30083333333 7.34419134759
9.4858774356 8.36 7.2341225644
10.1400350263 8.52416666667 6.90829830707
10.8336403546 8.74916666667 6.66469297876
11.2356603823 8.97916666667 6.72267295099
11.4441479313 9.20166666667 6.95918540203
11.6192582278 9.40833333333 7.19740843888
11.7135565652 9.60583333333 7.49811010145
11.5883018271 9.825 8.06169817293
11.4754193995 9.9825 8.48958060052
11.2968668742 10.055 8.81313312576
11.1988038465 10.1041666667 9.00952948679
11.2019581999 10.1025 9.0030418001
11.2501893787 10.0766666667 8.90314395468
11.2173874726 9.97083333333 8.72427919403
11.0109429775 9.8075 8.60405702254
10.8610838821 9.6525 8.44391611793
10.70909786 9.53333333333 8.35756880664
10.4880368554 9.39666666667 8.30529647792
10.19857493 9.28583333333 8.3730917367
9.88690368825 9.1675 8.44809631175
9.50350621341 9.0475 8.59149378659
9.45907062438 9.02166666667 8.58426270895
9.34222711108 8.995 8.64777288892
9.32770568557 8.99166666667 8.65562764776
9.39279672587 9.01 8.62720327413
9.46741665873 9.03 8.59258334127
9.47878620459 9.04 8.60121379541
9.489643061 9.0725 8.655356939
9.49586707015 9.08416666667 8.67246626319
9.48501687953 9.09416666667 8.70331645381
9.48374800319 9.0925 8.70125199681
9.48501412404 9.09166666667 8.69831920929
9.44900260926 9.10833333333 8.76766405741
