nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
25.3367326604 24.095 22.8532673396
25.3298562063 24.1008333333 22.8718104604
25.3193937828 24.1466666667 22.9739395505
25.3184452136 24.0925 22.8665547864
25.3013779802 23.9291666667 22.5569553532
25.1313981556 23.7491666667 22.3669351778
24.8484578978 23.555 22.2615421022
24.6363231198 23.3458333333 22.0553435469
24.3991063472 23.15 21.9008936528
24.2542427141 22.9575 21.6607572859
24.1822526645 22.8908333333 21.5994140022
24.1743547246 22.7433333333 21.3123119421
24.0217771251 22.6291666667 21.2365562083
23.9026339594 22.5858333333 21.2690327072
23.6681377257 22.5375 21.4068622743
24.0926073407 22.6175 21.1423926593
24.6585405451 22.7816666667 20.9047927882
24.7919071054 22.8566666667 20.921426228
24.8808553378 22.9241666667 20.9674779956
24.939104401 23.0208333333 21.1025622657
25.0918089378 23.1783333333 21.2648577289
25.0113994404 23.26 21.5086005596
25.0167207912 23.2525 21.4882792088
24.8809177305 23.3175 21.7540822695
24.832985215 23.345 21.857014785
24.8329025592 23.35 21.8670974408
24.8348400748 23.2608333333 21.6868265919
24.5836040172 23.0608333333 21.5380626495
24.0545292029 22.8983333333 21.7421374637
23.8901818032 22.79 21.6898181968
23.7445213945 22.7116666667 21.6788119388
23.611120634 22.655 21.698879366
23.2556933734 22.5983333333 21.9409732933
23.3561772052 22.63 21.9038227948
23.5217834609 22.7041666667 21.8865498724
23.6183465085 22.775 21.9316534915
23.6332843123 22.8116666667 21.9900490211
23.6642312496 22.7233333333 21.782435417
23.807934545 22.6475 21.487065455
23.807092248 22.6483333333 21.4895744187
23.7994807638 22.58 21.3605192362
23.8213256631 22.5375 21.2536743369
23.8171821916 22.5325 21.2478178084
23.7884671778 22.5016666667 21.2148661555
23.6049138407 22.4241666667 21.2434194927
23.4758144334 22.2816666667 21.0875188999
23.2422486301 22.1041666667 20.9660847032
23.1006959505 21.8775 20.6543040495
22.9412239839 21.6833333333 20.4254426827
22.9166758559 21.5941666667 20.2716574775
22.9666083321 21.6333333333 20.3000583346
23.0047706604 21.6483333333 20.2918960063
23.0745862553 21.6783333333 20.2820804113
23.0890497375 21.6875 20.2859502625
23.1025253492 21.6916666667 20.2808079841
23.3191125877 21.7525 20.1858874123
23.6489531364 21.8408333333 20.0327135303
23.9378492701 21.9891666667 20.0404840632
24.2326102514 22.1791666667 20.125723082
24.2479429017 22.3983333333 20.5487237649
24.1316300362 22.615 21.0983699638
23.8690442977 22.7766666667 21.6842890356
23.850036572 22.7866666667 21.7232967613
23.9366489792 22.7391666667 21.5416843541
23.9955540169 22.6916666667 21.3877793164
23.9808395928 22.705 21.4291604072
24.0009811747 22.6575 21.3140188253
24.0069571131 22.5208333333 21.0347095535
23.8883198496 22.3175 20.7466801504
23.6908825812 22.175 20.6591174188
23.3543602864 21.9841666667 20.6139730469
23.0773338136 21.805 20.5326661864
22.6611925359 21.6325 20.6038074641
22.2806590877 21.4816666667 20.6826742456
22.1624956747 21.44 20.7175043253
22.1624956747 21.44 20.7175043253
22.2135609056 21.4566666667 20.6997724278
22.2026967076 21.4541666667 20.7056366257
22.1310431199 21.4291666667 20.7272902135
22.1281121295 21.425 20.7218878705
22.1530596153 21.4783333333 20.8036070514
22.2303914539 21.5108333333 20.7912752128
22.3505318941 21.5858333333 20.8211347725
22.3885644537 21.6733333333 20.958102213
22.3441794614 21.72 21.0958205386
22.2290906263 21.7725 21.3159093737
22.2994743494 21.8208333333 21.3421923173
22.304384168 21.8333333333 21.3622824986
22.3146268936 21.8383333333 21.3620397731
22.32762026 21.8425 21.35737974
22.3800976576 21.8858333333 21.3915690091
22.4312923484 21.9741666667 21.5170409849
22.7375063131 22.0775 21.4174936869
23.0797459367 22.1833333333 21.2869207299
23.4420850777 22.2975 21.1529149223
23.6340722336 22.395 21.1559277664
23.7330985245 22.5191666667 21.3052348088
23.8509579154 22.6691666667 21.4873754179
23.9531678849 22.7675 21.5818321151
23.9091374265 22.8641666667 21.8191959068
23.8800345633 22.9658333333 22.0516321034
23.8478603734 23.0691666667 22.2904729599
23.9433950591 23.2233333333 22.5032716076
23.8531446089 23.3141666667 22.7751887244
23.9030678732 23.38 22.8569321268
23.9414028875 23.415 22.8885971125
24.0245939824 23.4458333333 22.8670726843
24.0309956556 23.4683333333 22.9056710111
24.0227399243 23.4958333333 22.9689267424
24.0238126085 23.4816666667 22.9395207249
24.0280905375 23.4733333333 22.9185761292
24.0128539512 23.48 22.9471460488
24.0239246579 23.4716666667 22.9194086754
24.0631269027 23.4358333333 22.8085397639
23.9065951395 23.3775 22.8484048605
23.9755326983 23.4016666667 22.8278006351
24.0404265872 23.4191666667 22.7979067461
24.1883614924 23.4608333333 22.7333051743
24.1686575499 23.4541666667 22.7396757834
24.1634242455 23.4491666667 22.7349090879
24.1537766232 23.4266666667 22.6995567101
24.2448273922 23.3658333333 22.4868392745
24.2890327543 23.3141666667 22.339300579
24.3061423824 23.2858333333 22.2655242843
24.3050742815 23.2766666667 22.2482590518
24.3078773399 23.2991666667 22.2904559935
24.3306390071 23.3158333333 22.3010276595
24.2675109928 23.2883333333 22.3091556738
24.174756471 23.2566666667 22.3385768623
23.9974487978 23.2108333333 22.4242178689
24.0380831251 23.2208333333 22.4035835415
24.4833093177 23.3266666667 22.1700240156
24.7281752041 23.4283333333 22.1284914626
24.9305216458 23.6016666667 22.2728116875
25.0508582249 23.7675 22.4841417751
25.0550659779 23.9025 22.7499340221
25.1860695121 24.0583333333 22.9305971546
25.2902202659 24.2008333333 23.1114464007
25.4090833301 24.3258333333 23.2425833365
25.3704996502 24.4175 23.4645003498
25.2822563012 24.4716666667 23.6610770322
25.1531796305 24.5275 23.9018203695
25.0769570294 24.565 24.0530429706
25.0743437842 24.5175 23.9606562158
25.1272342146 24.4741666667 23.8210991187
25.1057124216 24.4366666667 23.7676209117
25.0901200965 24.3875 23.6848799035
25.0851408311 24.375 23.6648591689
24.9986966847 24.3458333333 23.692969982
24.9502542326 24.3341666667 23.7180791007
24.801729752 24.3008333333 23.7999369147
24.8666540019 24.3183333333 23.7700126648
24.9026050952 24.3475 23.7923949048
24.9329834223 24.3725 23.8120165777
24.9583895378 24.39 23.8216104622
24.9972213315 24.4341666667 23.8711120019
25.0240186637 24.515 24.0059813363
25.0415501023 24.565 24.0884498977
24.9460405661 24.6108333333 24.2756261006
24.8937912735 24.6266666667 24.3595420599
24.9455378988 24.6025 24.2594621012
24.9382309804 24.5583333333 24.1784356863
25.0552760665 24.4916666667 23.9280572669
25.3020374098 24.3475 23.3929625902
25.5227703765 24.1883333333 22.8538962902
25.6273876922 24.0166666667 22.4059456411
25.560000621 23.8825 22.204999379
25.5451675831 23.6658333333 21.7864990836
25.3227275959 23.4491666667 21.5756057374
25.0103045376 23.2816666667 21.5530287957
24.6994646984 23.1241666667 21.5488686349
24.3716266981 22.9816666667 21.5917066353
24.0320271515 22.8191666667 21.6063061819
23.5690983338 22.6341666667 21.6992349995
23.1392978564 22.5066666667 21.8740354769
22.9981605418 22.4516666667 21.9051727915
22.9717828762 22.41 21.8482171238
22.9706565571 22.3716666667 21.7726767762
22.9861621601 22.2341666667 21.4821711732
23.1472294955 22.15 21.1527705045
23.1527402832 22.0775 21.0022597168
23.011456811 21.9708333333 20.9302098557
22.932999137 21.8225 20.712000863
22.7822441337 21.6641666667 20.5460891997
22.7101277239 21.5275 20.3448722761
22.6179183652 21.4425 20.2670816348
22.434393411 21.37 20.305606589
22.1425871313 21.2658333333 20.3890795354
21.8971724477 21.15 20.4028275523
21.6006135436 21.0683333333 20.5360531231
21.5691641414 21.0191666667 20.4691691919
21.5603185356 21.0075 20.4546814644
21.4704637523 20.9708333333 20.4712029144
21.3807358046 20.95 20.5192641954
21.4569637706 20.9858333333 20.5147028961
21.473111713 21.0141666667 20.5552216203
21.455784921 21.0541666667 20.6525484123
21.4579268556 21.0575 20.6570731444
21.367528316 21.0241666667 20.6808050174
21.349692847 21.0016666667 20.6536404863
21.4511791073 20.97 20.4888208927
21.5472756023 20.8975 20.2477243977
21.5778959678 20.8691666667 20.1604373656
21.5692249291 20.86 20.1507750709
21.5551965136 20.8483333333 20.1414701531
21.4827531438 20.7858333333 20.0889135229
21.356476736 20.735 20.113523264
21.2724620137 20.6783333333 20.0842046529
21.1642459042 20.6208333333 20.0774207624
21.0593689658 20.5666666667 20.0739643676
20.9480575583 20.505 20.0619424417
20.8564276099 20.4658333333 20.0752390568
20.8567625329 20.4691666667 20.0815708004
20.8817348729 20.4591666667 20.0365984605
20.8868789093 20.4483333333 20.0097877573
20.8243771461 20.43 20.0356228539
20.7290884653 20.405 20.0809115347
20.8311938138 20.4341666667 20.0371395195
20.8799192183 20.4458333333 20.0117474483
20.9748761106 20.4816666667 19.9884572228
21.0042488877 20.5016666667 19.9990844456
21.0239835211 20.5216666667 20.0193498123
21.0485120755 20.5608333333 20.0731545912
21.0525203958 20.5758333333 20.0991462708
21.0584920378 20.5683333333 20.0781746289
21.008144347 20.5875 20.166855653
20.9770735936 20.6116666667 20.2462597398
21.0292816735 20.5733333333 20.1173849932
21.0535184849 20.5433333333 20.0331481818
21.0484461946 20.47 19.8915538054
21.0098815794 20.3883333333 19.7667850872
20.9617323449 20.285 19.6082676551
20.8805320639 20.2433333333 19.6061346028
20.7967011444 20.2025 19.6082988556
20.7573270291 20.1933333333 19.6293396375
20.8230319251 20.2091666667 19.5953014082
20.9090378097 20.2408333333 19.572628857
20.9696645055 20.2691666667 19.5686688278
20.991975332 20.2775 19.563024668
21.0501686426 20.3191666667 19.5881646907
21.0580095062 20.3333333333 19.6086571604
21.088067483 20.315 19.541932517
21.5435320839 20.1825 18.8214679161
21.8986140081 20.0341666667 18.1697193253
22.4258096561 19.7275 17.0291903439
22.5478648992 19.4608333333 16.3738017674
22.3816704833 19.1975 16.0133295167
22.0651881663 18.965 15.8648118337
21.6953231691 18.7383333333 15.7813434976
21.2981180619 18.5675 15.8368819381
20.8131956768 18.3791666667 15.9451376565
20.2310260133 18.2 16.1689739867
19.5767655336 18.0033333333 16.4299011331
19.0196764577 17.8125 16.6053235423
18.933262434 17.7383333333 16.5434042327
18.9321303473 17.7375 16.5428696527
18.7834215996 17.855 16.9265784004
18.6814132165 17.9075 17.1335867835
18.6690438349 17.92 17.1709561651
18.6877898195 17.9316666667 17.1755435139
18.7158328809 17.9483333333 17.1808337857
18.6604108099 17.9341666667 17.2079225235
18.7444379378 17.9558333333 17.1672287288
18.6447379253 17.9175 17.1902620747
18.6309841881 17.8966666667 17.1623491453
18.636562619 17.9525 17.268437381
18.6373702048 18.0275 17.4176297952
18.6375858284 18.0266666667 17.4157475049
18.6408768299 18.0341666667 17.4274565034
18.6089871497 18.0675 17.5260128503
18.5789850837 18.1125 17.6460149163
18.5850557008 18.1175 17.6499442992
18.600347705 18.1258333333 17.6513189617
18.600347705 18.1258333333 17.6513189617
18.4696935842 18.0925 17.7153064158
18.4897367509 18.11 17.7302632491
18.6486717383 18.0708333333 17.4929949284
18.8209511412 17.975 17.1290488588
18.7711998573 17.9108333333 17.0504668094
18.7911244657 17.8666666667 16.9422088676
18.8041694124 17.7925 16.7808305876
18.7871205205 17.725 16.6628794795
18.7394771054 17.6208333333 16.5021895612
18.7482025441 17.4633333333 16.1784641225
18.6165995633 17.3075 15.9984004367
18.400497739 17.1166666667 15.8328355944
18.1020440024 16.9875 15.8729559976
17.7327094478 16.8175 15.9022905522
17.6518324471 16.7741666667 15.8965008862
17.6518324471 16.7741666667 15.8965008862
17.5399664042 16.7441666667 15.9483669292
17.5662456353 16.7508333333 15.9354210314
17.5596217462 16.7483333333 15.9370449204
17.5726676658 16.7525 15.9323323342
17.590635236 16.7616666667 15.9326980974
17.5734523719 16.7916666667 16.0098809614
17.6011901291 16.8458333333 16.0904765376
17.6572481558 16.9625 16.2677518442
17.8055814702 17.0433333333 16.2810851964
17.8379238777 17.1758333333 16.513742789
18.2659392471 17.325 16.3840607529
18.8260913947 17.5033333333 16.180575272
19.1426178499 17.6458333333 16.1490488168
19.3492041488 17.7558333333 16.1624625179
19.7162821757 17.9491666667 16.1820511576
20.0527518029 18.1441666667 16.2355815304
20.4390537384 18.3975 16.3559462616
20.5418460742 18.6625 16.7831539258
20.4343440582 18.8233333333 17.2123226085
20.3527206873 18.9491666667 17.545612646
20.2741654863 19.0975 17.9208345137
20.1315484527 19.2475 18.3634515473
20.1496170256 19.3483333333 18.547049641
20.1496289084 19.3591666667 18.568704425
20.1367897084 19.4058333333 18.6748769583
20.0634426033 19.4691666667 18.87489073
20.0625040792 19.4666666667 18.8708292541
20.046328066 19.4425 18.838671934
19.8646149527 19.3841666667 18.9037183806
19.8117440707 19.2958333333 18.779922596
19.7985534497 19.3141666667 18.8297798837
19.7901275034 19.3216666667 18.8532058299
19.8535099257 19.3441666667 18.8348234076
20.0402961816 19.3883333333 18.736370485
20.1654752399 19.42 18.6745247601
20.4763781049 19.5283333333 18.5802885618
20.8309200625 19.6458333333 18.4607466042
21.0943152453 19.7575 18.4206847547
21.145174669 19.8191666667 18.4931586643
21.2654368445 19.9275 18.5895631555
21.2744268555 19.9825 18.6905731445
21.1486250253 20.0866666667 19.024708308
21.1043704426 20.1091666667 19.1139628908
21.0802434757 20.1175 19.1547565243
21.1842049944 20.0608333333 18.9374616723
21.2630952164 19.9566666667 18.6502381169
21.2331219329 19.9241666667 18.6152114005
21.1145537274 19.845 18.5754462726
20.8778689339 19.7558333333 18.6337977328
20.6083988072 19.675 18.7416011928
20.5493636078 19.6483333333 18.7473030588
20.3123986932 19.5858333333 18.8592679734
20.2306051455 19.5125 18.7943948545
20.1143635697 19.4441666667 18.7739697636
20.1087477988 19.4383333333 18.7679188678
20.2252056547 19.5041666667 18.7831276787
20.3349863155 19.5991666667 18.8633470179
20.2836054157 19.6875 19.0913945843
20.3160373693 19.705 19.0939626307
20.4192716122 19.7575 19.0957283878
20.5795695957 19.815 19.0504304043
20.7113848658 19.8675 19.0236151342
20.8716651812 19.9366666667 19.0016681521
20.9987903077 20.0016666667 19.0045430256
21.1911576576 20.1675 19.1438423424
21.3402147286 20.3391666667 19.3381186048
21.6432163846 20.5358333333 19.4284502821
21.8713325934 20.67 19.4686674066
22.0549876237 20.7925 19.5300123763
22.4348669223 21.0025 19.5701330777
22.7796294856 21.2316666667 19.6837038477
22.9092652991 21.4025 19.8957347009
22.9649601317 21.5366666667 20.1083732016
22.9433549782 21.66 20.3766450218
22.8917692022 21.7708333333 20.6498974644
22.8054165695 21.9116666667 21.0179167638
22.7336489797 21.9766666667 21.2196843537
22.6552313134 22.0366666667 21.4181020199
22.673851628 22.0733333333 21.4728150387
22.8455629383 22.1766666667 21.507770395
22.9046355167 22.2675 21.6303644833
22.9841782546 22.295 21.6058217454
23.0695256584 22.165 21.2604743416
23.054043934 22.1233333333 21.1926227327
23.2247023444 22.0116666667 20.7986309889
23.3372154189 21.9025 20.4677845811
23.3206509713 21.8508333333 20.3810156954
23.2424731104 21.7833333333 20.3241935563
23.2136799274 21.7358333333 20.2579867393
23.1689889531 21.6841666667 20.1993443803
23.1116285273 21.655 20.1983714727
22.8329100388 21.5625 20.2920899612
22.5552054067 21.48 20.4047945933
22.1629354626 21.3916666667 20.6203978708
22.3581793515 21.4833333333 20.6084873151
22.6124095873 21.5525 20.4925904127
22.6052806603 21.655 20.7047193397
22.4853207543 21.7025 20.9196792457
22.4796319467 21.71 20.9403680533
22.4791865939 21.7125 20.9458134061
22.4983263889 21.6983333333 20.8983402778
22.5548797771 21.6625 20.7701202229
22.5490152805 21.6591666667 20.7693180528
22.6285416434 21.695 20.7614583566
22.6209518955 21.6866666667 20.7523814378
22.6247370397 21.69 20.7552629603
22.5498796041 21.6616666667 20.7734537292
22.2983491309 21.595 20.8916508691
22.2393441794 21.5683333333 20.8973224873
22.2288056694 21.5816666667 20.9345276639
22.233276203 21.5708333333 20.9083904637
22.2564332925 21.59 20.9235667075
22.2383487245 21.6066666667 20.9749846088
22.2169520504 21.6133333333 21.0097146163
22.2368500556 21.54 20.8431499444
22.0909057931 21.4391666667 20.7874275403
22.0913099888 21.375 20.6586900112
22.1669705068 21.2491666667 20.3313628266
22.2949004434 21.0533333333 19.8117662232
22.2341931418 20.8833333333 19.5324735248
22.1963989674 20.6958333333 19.1952676992
22.2025275328 20.5 18.7974724672
22.1036391747 20.3233333333 18.5430274919
21.7428522216 20.1575 18.5721477784
21.4463856651 19.9983333333 18.5502810016
21.214859911 19.8566666667 18.4984734224
20.9399358957 19.7266666667 18.5133974376
20.5672265235 19.6075 18.6477734765
20.0889543446 19.4741666667 18.8593789888
19.813677108 19.3933333333 18.9729895587
19.7979637707 19.3575 18.9170362293
19.7031978723 19.3008333333 18.8984687944
19.7058680542 19.2658333333 18.8257986125
19.7011225657 19.27 18.8388774343
19.7439741107 19.2391666667 18.7343592226
19.5937975493 19.1866666667 18.7795357841
19.7031380041 19.2108333333 18.7185286625
19.6927093533 19.2033333333 18.7139573134
19.775786682 19.1208333333 18.4658799847
19.7257365556 19.0333333333 18.3409301111
19.7655662176 18.9441666667 18.1227671158
19.7667874317 18.8466666667 17.9265459016
19.7915976623 18.745 17.6984023377
19.8357577549 18.6183333333 17.4009089118
19.9087793144 18.4666666667 17.0245540189
19.9442213754 18.275 16.6057786246
19.8562495374 18.1675 16.4787504626
19.7292817686 17.9675 16.2057182314
19.1923696946 17.7641666667 16.3359636388
18.9335899777 17.705 16.4764100223
18.8284366764 17.6625 16.4965633236
18.6355961475 17.5758333333 16.5160705192
18.517342699 17.4733333333 16.4293239677
18.3907445316 17.3741666667 16.3575888017
18.2868995342 17.3041666667 16.3214337992
18.2448736432 17.2666666667 16.2884596902
18.263123141 17.2241666667 16.1852101923
18.2749431487 17.2733333333 16.271723518
18.2343808896 17.2358333333 16.237285777
18.2357098278 17.2883333333 16.3409568389
18.2238864282 17.2675 16.3111135718
17.777906257 17.1691666667 16.5604270763
17.5439701714 17.1058333333 16.6676964952
17.4906531797 17.0416666667 16.5926801536
17.491544996 17.035 16.578455004
17.5071430452 17.055 16.6028569548
17.5637448502 17.0075 16.4512551498
17.5478795016 16.985 16.4221204984
17.5524841267 17.0275 16.5025158733
17.7331166314 17.0666666667 16.4002167019
18.0051050731 17.1491666667 16.2932282603
18.0305634958 17.1608333333 16.2911031708
18.1380840537 17.2175 16.2969159463
18.2110903005 17.1191666667 16.0272430328
18.231392 17.0533333333 15.8752746666
18.3016145158 16.9966666667 15.6917188176
18.3346010493 16.9283333333 15.5220656174
18.2936267128 16.8791666667 15.4647066205
18.2944598642 16.8933333333 15.4922068024
18.3337400852 16.9241666667 15.5145932481
18.3407268888 16.9283333333 15.5159397779
18.3291248757 16.925 15.5208751243
18.1470750926 16.8725 15.5979249074
18.0285058916 16.805 15.5814941084
17.8184046868 16.7283333333 15.6382619799
17.818910846 16.7875 15.756089154
18.0148798734 16.905 15.7951201266
18.0468464969 17.035 16.0231535031
17.9923859049 17.1525 16.3126140951
18.0142517779 17.235 16.4557482221
18.0788316789 17.3316666667 16.5845016544
18.0910236382 17.3483333333 16.6056430285
18.0911665918 17.3491666667 16.6071667415
17.9983738754 17.2875 16.5766261246
17.9799896937 17.2725 16.5650103063
17.9513462881 17.3391666667 16.7269870452
18.1849553043 17.4625 16.7400446957
18.3895884572 17.5933333333 16.7970782095
18.3842711544 17.59 16.7957288456
18.4479630203 17.6258333333 16.8037036463
18.4721391482 17.6525 16.8328608518
18.546268716 17.6975 16.848731284
18.5902754748 17.7191666667 16.8480578586
18.7129439559 17.8 16.8870560441
19.0917516029 17.9675 16.8432483971
19.2519757837 18.1341666667 17.0163575496
19.384556587 18.2908333333 17.1971100797
19.4743558031 18.4241666667 17.3739775303
19.5529764994 18.475 17.3970235006
19.6598287078 18.5308333333 17.4018379589
19.791761473 18.6783333333 17.5649051937
19.9295182224 18.8083333333 17.6871484442
19.9619608836 18.9575 17.9530391164
19.9184440348 19.0558333333 18.1932226319
19.8203069163 19.1741666667 18.528026417
19.6723671407 19.2516666667 18.8309661926
19.6749603156 19.255 18.8350396844
19.6870108724 19.2833333333 18.8796557943
19.6942581627 19.3033333333 18.912408504
19.6851168744 19.3166666667 18.948216459
19.64094899 19.3316666667 19.0223843433
19.7141931887 19.3083333333 18.9024734779
19.7436260393 19.25 18.7563739607
19.7686279207 19.165 18.5613720793
19.6973439443 19.09 18.4826560557
19.6706009053 19.0716666667 18.472732428
19.611315712 19.0525 18.493684288
19.741308214 19.0866666667 18.4320251193
19.9457602078 19.1433333333 18.3409064589
20.4648050407 19.2591666667 18.0535282927
20.9979323312 19.4075 17.8170676688
21.3972956289 19.5625 17.7277043711
21.7031624803 19.7258333333 17.7485041863
21.8151486507 19.8716666667 17.9281846826
21.9223196266 20.0416666667 18.1610137068
21.8713421419 20.2141666667 18.5569911915
21.7899569645 20.3941666667 18.9983763688
21.6603724878 20.5266666667 19.3929608455
21.4755726152 20.6433333333 19.8110940515
21.3299886466 20.7183333333 20.1066780201
21.2221710927 20.7483333333 20.274495574
21.2271773391 20.7183333333 20.2094893276
21.120348123 20.6733333333 20.2263185436
21.0281523844 20.6041666667 20.1801809489
20.9032820922 20.5441666667 20.1850512411
20.9255775535 20.5116666667 20.0977557799
20.8578245385 20.4725 20.0871754615
20.8519629873 20.4358333333 20.0197036794
20.7633855238 20.3708333333 19.9782811429
20.7129452603 20.3516666667 19.990388073
20.723982687 20.3541666667 19.9843506463
20.7504877386 20.3608333333 19.9711789281
20.7764004709 20.38 19.9835995291
20.775353351 20.3791666667 19.9829799823
20.7338210719 20.3441666667 19.9545122614
20.7567017866 20.3216666667 19.8866315468
20.8378157534 20.2658333333 19.6938509133
20.9147879277 20.2125 19.5102120723
20.9094114241 20.1616666667 19.4139219093
20.9032829247 20.1525 19.4017170753
20.964655104 20.095 19.225344896
20.9238799945 20.0216666667 19.1194533389
20.8835745327 19.87 18.8564254673
