nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
12.6250708857 11.9441666667 11.2632624476
12.6340287493 11.9291666667 11.224304584
12.6471611719 11.9166666667 11.1861721614
12.6850988 11.8591666667 11.0332345333
12.7553792117 11.8075 10.8596207883
12.8153710024 11.7641666667 10.7129623309
12.6540309279 11.6283333333 10.6026357387
12.4688906439 11.5016666667 10.5344426894
12.2791698054 11.3941666667 10.5091635279
12.018560224 11.29 10.561439776
11.8585996015 11.2116666667 10.5647337318
11.7310739763 11.1191666667 10.5072593571
11.5565904256 11.0283333333 10.500076241
11.3895880728 10.9683333333 10.5470785938
11.2065059938 10.9191666667 10.6318273396
11.113164189 10.8833333333 10.6535024777
11.089544984 10.87 10.650455016
11.09178467 10.8475 10.60321533
11.0768517805 10.8366666667 10.5964815529
11.0624871131 10.82 10.5775128869
11.0254008189 10.8008333333 10.5762658478
11.065346087 10.8083333333 10.5513205797
11.035208243 10.795 10.554791757
11.0397034023 10.7916666667 10.543629931
11.0488236162 10.7858333333 10.5228430505
11.053723773 10.7591666667 10.4646095603
11.0449479124 10.725 10.4050520876
11.033213036 10.71 10.386786964
11.0082242396 10.69 10.3717757604
11.0070960993 10.6875 10.3679039007
10.9860537148 10.6708333333 10.3556129519
10.9866013009 10.6466666667 10.3067320324
10.9732704347 10.62 10.2667295653
10.7716004894 10.5775 10.3833995106
10.8539503331 10.5908333333 10.3277163336
10.9159517074 10.6108333333 10.3057149592
10.9705650746 10.6341666667 10.2977682587
11.0438983819 10.67 10.2961016181
11.0965229618 10.71 10.3234770382
11.1636884283 10.745 10.3263115717
11.1717750534 10.7616666667 10.3515582799
11.1943490768 10.785 10.3756509232
11.2045515673 10.8083333333 10.4121150994
11.1630494556 10.8341666667 10.5052838777
11.0955651171 10.8575 10.6194348829
11.0686839954 10.8675 10.6663160046
11.0506792118 10.8525 10.6543207882
11.0488434564 10.8416666667 10.6344898769
11.0432054722 10.8341666667 10.6251278611
11.0156186767 10.82 10.6243813233
10.9821063711 10.805 10.6278936289
10.8988712724 10.785 10.6711287276
10.8968625758 10.7833333333 10.6698040909
10.8727908488 10.7783333333 10.6838758179
10.8431005349 10.7641666667 10.6852327984
10.9025620445 10.7458333333 10.5891046222
10.9746967906 10.7183333333 10.4619698761
11.0122503323 10.6883333333 10.3644163344
10.9955836656 10.6716666667 10.3477496677
10.9937597072 10.645 10.2962402928
11.0005380855 10.6008333333 10.2011285812
10.9809967006 10.5558333333 10.130669966
10.9389427753 10.5358333333 10.1327238913
10.8814624353 10.5058333333 10.1302042314
10.8246999082 10.4858333333 10.1469667585
10.7201105228 10.4341666667 10.1482228105
10.6627503899 10.3866666667 10.1105829435
10.6401728321 10.3608333333 10.0814938346
10.6374788549 10.3583333333 10.0791878117
10.6673587232 10.3725 10.0776412768
10.6991655788 10.38 10.0608344212
10.7208574718 10.39 10.0591425282
10.720985207 10.4008333333 10.0806814597
10.7535885006 10.3833333333 10.0130781661
10.7343377758 10.3466666667 9.95899555749
10.7401162634 10.31 9.87988373665
10.7188998032 10.2558333333 9.79276686342
10.7440224416 10.2216666667 9.69931089178
10.8559908115 10.1591666667 9.46234252179
11.113739035 10.0291666667 8.9445942983
11.2289965043 9.87416666667 8.51933682905
11.2246403254 9.69083333333 8.15702634127
11.0715854499 9.49833333333 7.92508121679
10.8421984529 9.34083333333 7.83946821378
10.5998105933 9.1975 7.79518940673
10.4211041524 9.06833333333 7.71556251428
10.1737887285 8.92083333333 7.66787793819
9.88894203639 8.81166666667 7.73439129694
9.57778406232 8.71833333333 7.85888260435
9.20415127995 8.64 8.07584872005
9.00769922606 8.605 8.20230077394
9.17150330771 8.65083333333 8.13016335895
9.2319649382 8.69166666667 8.15136839513
9.26231081614 8.74666666667 8.23102251719
9.38215841603 8.82833333333 8.27450825064
9.47814708453 8.88166666667 8.28518624881
9.606453552 8.94833333333 8.29021311466
9.74118212959 9.04416666667 8.34715120374
9.8675635225 9.17333333333 8.47910314416
10.0217414013 9.27833333333 8.53492526534
10.2139007021 9.39416666667 8.57443263121
10.2872237548 9.48166666667 8.67610957855
10.4258461601 9.58666666667 8.74748717322
10.5642214895 9.6775 8.79077851047
10.6835646968 9.8025 8.92143530317
10.719127835 9.92333333333 9.12753883166
10.7578859093 10.01 9.2621140907
10.7968554745 10.12 9.44314452552
10.7654841596 10.2008333333 9.63618250711
10.7087835391 10.2558333333 9.80288312758
10.6850238846 10.2925 9.89997611538
10.7382203377 10.3541666667 9.97011299565
10.8393584995 10.4066666667 9.97397483381
10.845297768 10.4766666667 10.1080355653
10.9560577597 10.5366666667 10.1172755737
11.0131354926 10.585 10.1568645074
11.0729991125 10.6191666667 10.1653342208
11.1245116492 10.6583333333 10.1921550174
11.1876929433 10.7125 10.2373070567
11.2406140972 10.745 10.2493859028
11.2986938465 10.8025 10.3063061535
11.2412568487 10.8483333333 10.455409818
11.1393046345 10.8775 10.6156953655
11.1554919983 10.8708333333 10.5861746683
11.1652867504 10.86 10.5547132496
11.1729786128 10.8716666667 10.5703547205
11.1697776954 10.87 10.5702223046
11.2034765644 10.8858333333 10.5681901023
11.2571784237 10.9075 10.5578215763
11.2939173349 10.925 10.5560826651
11.2783287546 10.8991666667 10.5200045788
11.2634623015 10.8891666667 10.5148710319
11.2404454595 10.8816666667 10.5228878738
11.2775064671 10.9016666667 10.5258268663
11.4482400841 10.9716666667 10.4950932492
11.5087483422 11.0375 10.5662516578
11.5299363821 11.0933333333 10.6567302845
11.53997626 11.1158333333 10.6916904067
11.5407985389 11.1316666667 10.7225347944
11.5407985389 11.1316666667 10.7225347944
11.5381864978 11.1291666667 10.7201468356
11.5510344628 11.1383333333 10.7256322039
