nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
20.6380521679 20.5925 20.5469478321
20.6345090003 20.5866666667 20.538824333
20.6370119036 20.5775 20.5179880964
20.6375343054 20.5666666667 20.4957990279
20.6303672759 20.5583333333 20.4862993907
20.6213202602 20.5533333333 20.4853464065
20.6110581487 20.5491666667 20.4872751846
20.601862407 20.545 20.488137593
20.6011010092 20.54 20.4788989908
20.591862407 20.535 20.478137593
20.584036299 20.5308333333 20.4776303677
20.5652326836 20.5233333333 20.4814339831
20.5595272892 20.5208333333 20.4821393775
20.553656019 20.5158333333 20.4780106476
20.553656019 20.5158333333 20.4780106476
20.5554145188 20.515 20.4745854812
20.564160256 20.51 20.455839744
20.5598654161 20.5083333333 20.4568012506
20.5516287722 20.5058333333 20.4600378945
20.5444294267 20.5033333333 20.46223724
20.5444294267 20.5033333333 20.46223724
20.5415275358 20.5016666667 20.4618057976
20.5382970843 20.5 20.4617029157
20.5475549972 20.5033333333 20.4591116695
20.5443904478 20.5008333333 20.4572762189
20.5456842858 20.4991666667 20.4526490476
20.5438071187 20.4966666667 20.4495262146
20.5437781446 20.4975 20.4512218554
20.5395468048 20.4991666667 20.4587865286
20.5352527896 20.4966666667 20.4580805437
20.5327641997 20.4958333333 20.458902467
20.5327641997 20.4958333333 20.458902467
20.5434824526 20.4991666667 20.4548508807
20.5948528137 20.51 20.4251471863
20.6162562055 20.5183333333 20.4204104612
20.6494631092 20.5275 20.4055368908
20.6848903087 20.5425 20.4001096913
20.7171361022 20.5608333333 20.4045305645
20.7413943308 20.5783333333 20.4152723359
20.7594181661 20.595 20.4305818339
20.7599324801 20.6108333333 20.4617341866
20.7567826493 20.625 20.4932173507
20.7465524111 20.6341666667 20.5217809222
20.7291626983 20.6416666667 20.554170635
20.7138952809 20.6475 20.5811047191
20.7148542641 20.6458333333 20.5768124025
20.7125378676 20.6483333333 20.5841287991
20.7118557819 20.6475 20.5831442181
20.7083913247 20.6425 20.5766086753
20.6979814787 20.635 20.5720185213
20.684593824 20.6266666667 20.5687395094
20.6639696865 20.62 20.5760303135
20.6527641997 20.6158333333 20.578902467
20.6441203346 20.6141666667 20.5842129988
20.643147573 20.6133333333 20.5835190937
20.6429860274 20.6141666667 20.5853473059
20.6429860274 20.6141666667 20.5853473059
20.6457870012 20.6158333333 20.5858796654
20.6429860274 20.6141666667 20.5853473059
20.6359336996 20.6116666667 20.5873996337
20.6359336996 20.6116666667 20.5873996337
20.6357737334 20.6125 20.5892262666
20.6332425385 20.6141666667 20.5950907948
20.63388138 20.6133333333 20.5927852867
20.6359336996 20.6116666667 20.5873996337
20.6262838826 20.6083333333 20.590382784
20.6262838826 20.6083333333 20.590382784
20.6282425385 20.6091666667 20.5900907948
20.6331318136 20.6108333333 20.5885348531
20.6299999999 20.61 20.5900000001
20.6315831659 20.6108333333 20.5900835007
20.6330104141 20.6116666667 20.5903229193
20.6330104141 20.6116666667 20.5903229193
20.6331318136 20.6108333333 20.5885348531
20.6342775319 20.6091666667 20.5840558014
20.6342775319 20.6091666667 20.5840558014
20.6364204992 20.6083333333 20.5802461674
20.6364204992 20.6083333333 20.5802461674
20.6364204992 20.6083333333 20.5802461674
20.6346526941 20.6058333333 20.5770139726
20.6282777159 20.6033333333 20.5783889508
20.6245188486 20.6016666667 20.5788144847
20.621583166 20.6008333333 20.5800835007
20.6182574185 20.6 20.5817425815
20.6259336996 20.6016666667 20.5773996337
20.6371455025 20.605 20.5728544975
20.6418329187 20.6083333333 20.574833748
20.6422610893 20.6075 20.5727389107
20.6408226478 20.6083333333 20.5758440189
20.6412689338 20.6091666667 20.5770643995
20.6408226478 20.6083333333 20.5758440189
20.6408226478 20.6083333333 20.5758440189
20.647031734 20.605 20.562968266
20.6527681215 20.6008333333 20.5488985452
20.6544042779 20.5958333333 20.5372623887
20.6553197265 20.59 20.5246802735
20.6498982983 20.5816666667 20.513435035
20.6363357267 20.5725 20.5086642733
20.624749498 20.5625 20.500250502
20.620611087 20.5566666667 20.4927222464
20.6143199898 20.5508333333 20.4873466768
20.5985505724 20.5425 20.4864494276
20.5845409716 20.5333333333 20.482125695
20.5732220985 20.5233333333 20.4734445682
20.5644009165 20.5183333333 20.4722657502
20.5575549972 20.5133333333 20.4691116695
20.5481942025 20.5083333333 20.4684724642
20.5409126086 20.5058333333 20.4707540581
20.5381662479 20.505 20.4718337521
20.5320803989 20.5025 20.4729196011
20.5307870012 20.5008333333 20.4708796654
20.5270803989 20.4975 20.4679196011
20.5214575131 20.495 20.4685424869
20.5197538325 20.4916666667 20.4635795008
20.5209312035 20.4925 20.4640687965
20.5201661148 20.495 20.4698338852
20.5201661148 20.495 20.4698338852
20.5220077509 20.4933333333 20.4646589158
20.5220077509 20.4933333333 20.4646589158
20.5212689338 20.4891666667 20.4570643996
20.5122382992 20.4858333333 20.4594283675
20.5092775319 20.4841666667 20.4590558014
20.5092775319 20.4841666667 20.4590558014
20.5092775319 20.4841666667 20.4590558014
20.5092775319 20.4841666667 20.4590558014
20.5116110492 20.4866666667 20.4617222841
20.5131865877 20.4825 20.4518134123
20.5102132267 20.4791666667 20.4481201067
20.5071455025 20.475 20.4428544975
20.5079356005 20.4758333333 20.4437310662
20.5062885582 20.4725 20.4387114418
20.510824829 20.47 20.429175171
20.510824829 20.47 20.429175171
20.5095468048 20.4691666667 20.4287865285
20.5077237811 20.4641666667 20.4206095522
20.5051491193 20.4608333333 20.4165175473
20.5024264069 20.46 20.4175735931
20.4916269616 20.4566666667 20.4217063717
20.4916269616 20.4566666667 20.4217063717
20.4916269616 20.4566666667 20.4217063717
20.4937671527 20.4583333333 20.422899514
20.4937671527 20.4583333333 20.422899514
20.494245942 20.4591666667 20.4240873914
20.4920347786 20.4616666667 20.4312985548
20.4879860274 20.4591666667 20.4303473059
20.4864809063 20.4566666667 20.426852427
20.491968455 20.455 20.418031545
20.4991593562 20.4516666667 20.4041739772
20.4992171485 20.4441666667 20.3891161848
20.4971547607 20.44 20.3828452393
20.4957334838 20.4366666667 20.3775998495
20.494807407 20.43 20.365192593
20.4959600402 20.4191666667 20.3423732931
20.4816472842 20.41 20.3383527158
20.4713484832 20.4016666667 20.3319848501
20.4578834841 20.3925 20.3271165159
20.444615921 20.3833333333 20.3220507456
20.4285211639 20.3766666667 20.3248121694
20.4208907705 20.3725 20.3241092295
20.4154606056 20.37 20.3245393944
20.4116357919 20.3666666667 20.3216975415
20.3991287683 20.3625 20.3258712317
20.3811855153 20.3583333333 20.3354811514
20.3959126086 20.3608333333 20.3257540581
20.4283095189 20.37 20.3116904811
20.4541485486 20.3775 20.3008514514
20.4642997187 20.3833333333 20.302366948
20.4746817415 20.3908333333 20.3069849252
20.4786798053 20.3983333333 20.3179868614
20.4780595522 20.4008333333 20.3236071144
20.4769690734 20.4033333333 20.3296975932
20.4778325959 20.4025 20.3271674041
20.4794841169 20.4016666667 20.3238492165
20.4787124224 20.4025 20.3262875776
20.4778689326 20.4033333333 20.3287977341
20.4782638587 20.3983333333 20.318402808
20.4664255383 20.3916666667 20.316907795
20.4489141367 20.3816666667 20.3144191967
20.43744998 20.375 20.31255002
20.4172095943 20.3683333333 20.3194570724
20.3949491491 20.3608333333 20.3267175175
20.3889576782 20.3558333333 20.3227089885
20.3796526941 20.3508333333 20.3220139726
20.3787014453 20.3483333333 20.3179652214
20.3827641997 20.3458333333 20.308902467
20.3782824825 20.3441666667 20.3100508508
20.374245942 20.3391666667 20.3040873914
20.3804737854 20.3333333333 20.2861928812
20.3738071188 20.3266666667 20.2795262146
20.3713954244 20.3241666667 20.2769379089
20.3670960128 20.3191666667 20.2712373205
20.3570306903 20.3158333333 20.2746359763
20.3517640633 20.3125 20.2732359367
20.3517640633 20.3125 20.2732359367
20.3517640633 20.3125 20.2732359367
20.3486560191 20.3108333333 20.2730106476
20.3498184105 20.3116666667 20.2735149228
20.3402132267 20.3091666667 20.2781201066
20.3416269616 20.3066666667 20.2717063717
20.3397799371 20.3083333333 20.2768867295
20.3391203346 20.3091666667 20.2792129987
20.3387014453 20.3083333333 20.2779652214
20.3379860274 20.3091666667 20.2803473059
20.3379356005 20.3058333333 20.2737310662
20.341045695 20.3033333333 20.2656209717
20.3346410162 20.3 20.2653589838
20.3270803989 20.2975 20.2679196011
20.325 20.295 20.265
20.3216227766 20.29 20.2583772234
20.3234267639 20.2825 20.2415732361
20.3371838744 20.2758333333 20.2144827923
20.3476639785 20.265 20.1823360215
20.3561761027 20.2516666667 20.1471572306
20.3642284798 20.235 20.1057715202
20.3587991207 20.2191666667 20.0795342126
20.3475773238 20.2083333333 20.0690893428
20.3360941317 20.1975 20.0589058683
20.3160414956 20.1891666667 20.0622918377
20.2870117201 20.1791666667 20.0713216132
20.2600739569 20.1708333333 20.0815927098
20.2378010989 20.165 20.0921989011
20.2253499106 20.1616666667 20.0979834227
20.2318087953 20.1633333333 20.0948578714
20.2497720153 20.1691666667 20.0885613181
20.25888285 20.1758333333 20.0927838166
20.2581559132 20.1858333333 20.1135107535
20.2655808033 20.1983333333 20.1310858633
20.2794357634 20.2083333333 20.1372309033
20.2922281666 20.2208333333 20.1494385
20.3010413716 20.2275 20.1539586284
20.3036688649 20.2341666667 20.1646644685
20.3053499106 20.2416666667 20.1779834227
20.3053908092 20.2483333333 20.1912758574
20.2992283528 20.2541666667 20.2091049805
20.2969434866 20.2566666667 20.2163898467
20.2973489997 20.2583333333 20.2193176669
20.2942542648 20.2625 20.2307457352
20.2877072595 20.2675 20.2472927405
20.2877072595 20.2675 20.2472927405
20.2877072595 20.2675 20.2472927405
20.2814068008 20.2641666667 20.2469265326
20.2809842276 20.2625 20.2440157724
20.285819889 20.26 20.234180111
20.2839371525 20.2583333333 20.2327295141
20.2998184105 20.2616666667 20.2235149228
20.3310581488 20.2691666667 20.2072751846
20.356577964 20.2783333333 20.2000887027
20.3834940162 20.2883333333 20.1931726505
20.3979634247 20.2958333333 20.193703242
20.407444211 20.3016666667 20.1958891223
20.4097308322 20.3066666667 20.2036025011
20.4129363836 20.3116666667 20.2103969498
20.4117072184 20.3175 20.2232927816
20.4083169919 20.3233333333 20.2383496748
20.4048542642 20.3358333333 20.2668124025
20.3915474668 20.345 20.2984525332
20.3915474668 20.345 20.2984525332
20.4249211376 20.3325 20.2400788624
20.4350569405 20.3191666667 20.2032763929
20.4372723041 20.3016666667 20.1660610293
20.4297154004 20.2883333333 20.1469512663
20.4196986253 20.2758333333 20.1319680414
20.412679814 20.2658333333 20.1189868526
20.4017321953 20.2533333333 20.1049344714
20.3892772655 20.2416666667 20.0940560678
20.3734946111 20.2291666667 20.0848387222
20.3265095545 20.2116666667 20.0968237788
20.273791656 20.1925 20.111208344
20.25388285 20.1708333333 20.0877838166
20.2625233307 20.1583333333 20.0541433359
20.2563917674 20.1491666667 20.0419415659
20.2569045195 20.14 20.0230954805
20.261864939 20.1216666667 19.9814683944
20.2770253739 20.0958333333 19.9146412928
20.2583868423 20.0766666667 19.8949464911
20.2400970062 20.0575 19.8749029938
20.2128442095 20.0391666667 19.8654891238
20.181344669 20.0208333333 19.8603219976
20.1458539079 20.0108333333 19.8758127588
20.1152764293 20.0008333333 19.8863902373
20.1176647509 20.0016666667 19.8856685824
20.1137248141 20.0 19.8862751859
20.0971436896 19.995 19.8928563104
20.0858625686 19.9908333333 19.8958040981
20.0864764177 19.9916666667 19.8968569156
20.0732737861 19.9975 19.9217262139
20.0782737861 20.0025 19.9267262139
20.0775351316 20.0083333333 19.939131535
20.0792054159 20.0075 19.9357945841
20.0762279985 20.0091666667 19.9421053349
20.0703355315 20.0008333333 19.9313311351
20.0684918839 19.9983333333 19.9281747827
20.052182527 19.99 19.927817473
20.0488815189 19.9808333333 19.9127851478
20.0443863787 19.97 19.8956136213
20.0382695792 19.9675 19.8967304208
20.0353355315 19.9658333333 19.8963311351
20.035 19.965 19.895
20.01997065 19.9608333333 19.9016960167
20.028895281 19.9625 19.896104719
20.0522615567 19.9708333333 19.88940511
20.099187648 19.9833333333 19.8674790187
20.129666249 19.9966666667 19.8636670844
20.145118997 20.005 19.864881003
20.1788329817 20.0208333333 19.8628336849
20.2176521768 20.0441666667 19.8706811565
20.2615091931 20.0741666667 19.8868241402
20.3199681911 20.1016666667 19.8833651423
20.3506778065 20.1275 19.9043221935
20.3484082844 20.1491666667 19.949925049
20.3371922808 20.1658333333 19.9944743858
20.3291845868 20.1741666667 20.0191487466
20.3201711601 20.1841666667 20.0481621733
20.3239343943 20.1925 20.0610656057
20.3238232147 20.2016666667 20.0795101187
20.3123020607 20.2141666667 20.1160312727
20.3239687273 20.2258333333 20.1276979393
20.3312770187 20.2316666667 20.1320563147
20.3296457257 20.2308333333 20.1320209409
20.3135671479 20.2258333333 20.1380995187
20.3022615567 20.2208333333 20.13940511
20.3169892917 20.2275 20.1380107083
20.3156348839 20.23 20.1443651161
20.3045221787 20.235 20.1654778213
20.3029618127 20.2433333333 20.1837048539
20.3038323755 20.2458333333 20.1878342912
20.3038323755 20.2458333333 20.1878342912
20.3098982983 20.2416666667 20.173435035
20.2982610693 20.2358333333 20.1734055973
20.2910874249 20.2308333333 20.1705792417
20.2879492544 20.2266666667 20.165384079
20.2836691644 20.2225 20.1613308356
20.2847198681 20.2191666667 20.1536134652
20.2669615242 20.215 20.1630384758
20.2667393677 20.2141666667 20.1615939657
20.2679526825 20.2125 20.1570473175
20.2501491193 20.2058333333 20.1615175473
20.2374165739 20.2 20.1625834261
20.2337671527 20.1983333333 20.1628995139
20.2337671527 20.1983333333 20.1628995139
20.2291565026 20.195 20.1608434974
20.2271004861 20.1916666667 20.1562328473
20.2255902608 20.19 20.1544097392
20.2241287683 20.1875 20.1508712317
20.2243790283 20.1866666667 20.148954305
20.2087014453 20.1783333333 20.1479652214
20.213166332 20.1716666667 20.1301670013
20.21163332 20.17 20.12836668
20.2076040314 20.1675 20.1273959686
20.2053793684 20.1658333333 20.1262872983
20.2093541616 20.1666666667 20.1239791717
20.207031734 20.165 20.122968266
20.2123710307 20.1666666667 20.1209623027
20.2116287722 20.1658333333 20.1200378944
20.2198654161 20.1683333333 20.1168012505
20.2229150262 20.17 20.1170849738
20.2229150262 20.17 20.1170849738
20.2218883973 20.1716666667 20.1214449361
20.2153793684 20.1758333333 20.1362872983
20.2162310563 20.175 20.1337689437
20.2308055479 20.1808333333 20.1308611188
20.2308055479 20.1808333333 20.1308611188
20.2245090003 20.1766666667 20.128824333
20.2251188962 20.1783333333 20.1315477705
20.2346591842 20.1808333333 20.1270074824
20.2348609269 20.1825 20.1301390731
20.2298609269 20.1775 20.1251390731
20.2277681215 20.1758333333 20.1238985451
20.2343199899 20.1708333333 20.1073466768
20.2355808034 20.1683333333 20.1010858633
20.2364892465 20.1641666667 20.0918440868
20.2365149947 20.1633333333 20.090151672
20.2179492544 20.1566666667 20.095384079
20.2169139187 20.155 20.0930860813
20.2160581488 20.1541666667 20.0922751846
20.2115740025 20.1516666667 20.0917593308
20.1861071986 20.1466666667 20.1072261348
20.1801188459 20.145 20.1098811541
20.1843790283 20.1466666667 20.108954305
20.179245942 20.1441666667 20.1090873914
20.1759312035 20.1475 20.1190687965
20.1775787283 20.1466666667 20.115754605
20.1796526941 20.1508333333 20.1220139725
20.1797538326 20.1516666667 20.1235795007
20.1809312035 20.1525 20.1240687965
20.1838675135 20.155 20.1261324865
20.20163332 20.16 20.11836668
20.2184060343 20.1658333333 20.1132606323
20.2184060343 20.1658333333 20.1132606323
20.2195076652 20.1633333333 20.1071590015
20.2188784058 20.16 20.1011215942
20.2188323755 20.1608333333 20.1028342912
20.2203071507 20.1625 20.1046928493
20.2175991128 20.165 20.1124008872
20.2164579248 20.1633333333 20.1102087418
20.2167393677 20.1641666667 20.1115939657
20.2164579248 20.1633333333 20.1102087418
20.2151040651 20.1616666667 20.1082292682
20.2016357919 20.1566666667 20.1116975415
20.1744948974 20.15 20.1255051026
20.1692944947 20.1475 20.1257055053
20.1680535993 20.1483333333 20.1286130674
20.1664068007 20.1491666667 20.1319265326
20.1662838827 20.1483333333 20.130382784
20.1669035594 20.1433333333 20.1197631073
20.1672382992 20.1408333333 20.1144283675
20.1681865877 20.1375 20.1068134123
20.164245395 20.1333333333 20.1024212717
20.1616227766 20.13 20.0983772234
20.1570803989 20.1275 20.0979196011
20.1541540375 20.1266666667 20.0991792958
20.1514575131 20.125 20.0985424869
20.1546526941 20.1258333333 20.0970139726
20.1612885582 20.1275 20.0937114418
20.1669893524 20.1291666667 20.0913439809
20.1794929073 20.1325 20.0855070927
20.1898654161 20.1383333333 20.0868012505
20.1931987495 20.1416666667 20.0901345839
20.1965554318 20.1466666667 20.0967779015
20.2106776436 20.155 20.0993223564
20.2161190265 20.1625 20.1088809735
20.2198015251 20.1691666667 20.1185318082
20.2269615242 20.175 20.1230384758
20.223166332 20.1816666667 20.1401670013
20.2236560191 20.1858333333 20.1480106476
20.2571838744 20.1958333333 20.1344827923
20.323887493 20.2133333333 20.1027791736
20.3629521367 20.2283333333 20.09371453
20.3828329421 20.2408333333 20.0988337246
20.388912365 20.2525 20.116087635
20.3870170592 20.26 20.1329829408
20.3875788037 20.2641666667 20.1407545297
20.3871893055 20.27 20.1528106945
20.3900595078 20.2791666667 20.1682738255
20.3911420121 20.2875 20.1838579879
20.3917079488 20.2991666667 20.2066253846
20.3782695792 20.3075 20.2367304208
20.3831005349 20.3041666667 20.2252327984
20.3687580567 20.2933333333 20.21790861
20.3537390343 20.2825 20.2112609657
20.344621538 20.2741666667 20.2037117954
20.3408285439 20.2683333333 20.1958381227
20.3435217057 20.2641666667 20.1848116276
20.3448528138 20.26 20.1751471862
20.3431863846 20.2558333333 20.1684802821
20.3312403841 20.25 20.1687596159
20.3178010989 20.245 20.1721989011
20.2877865072 20.2391666667 20.1905468262
20.2709126087 20.2358333333 20.200754058
20.300880933 20.2425 20.184119067
20.313895281 20.2475 20.181104719
20.3194080048 20.2516666667 20.1839253285
20.3198331245 20.2533333333 20.1868335422
20.323895281 20.2575 20.191104719
20.3215740025 20.2616666667 20.2017593308
20.3173696323 20.2641666667 20.210963701
20.3144531738 20.2658333333 20.2172134928
20.3144531738 20.2658333333 20.2172134928
20.3144531738 20.2658333333 20.2172134928
20.3134673315 20.2641666667 20.2148660018
20.3135718448 20.2625 20.2114281552
20.2954145189 20.255 20.2145854811
20.2850277675 20.2475 20.2099722325
20.2812134715 20.2408333333 20.2004531952
20.2823710307 20.2366666667 20.1909623027
20.2785718448 20.2275 20.1764281552
20.2759761854 20.22 20.1640238146
20.2749714545 20.2141666667 20.1533618788
20.2714909844 20.2083333333 20.1451756822
20.2658113997 20.2025 20.1391886003
20.254404278 20.1958333333 20.1372623887
20.2389897949 20.19 20.1410102051
20.2245272892 20.1858333333 20.1471393774
20.2131475731 20.1833333333 20.1535190936
20.2097335578 20.1825 20.1552664422
20.2059441987 20.1808333333 20.155722468
20.2021644143 20.1775 20.1528355857
20.2046526941 20.1758333333 20.1470139725
20.2062689338 20.1741666667 20.1420643995
20.2063316498 20.1733333333 20.1403350169
20.2086560191 20.1708333333 20.1330106476
20.2215474668 20.175 20.1284525332
20.2258907705 20.1775 20.1291092295
20.2291388812 20.1791666667 20.1291944522
20.2291388812 20.1791666667 20.1291944522
20.2252007326 20.1766666667 20.1281326007
20.2206842858 20.1741666667 20.1276490475
20.2206842858 20.1741666667 20.1276490475
20.220825757 20.175 20.129174243
20.2208012702 20.1775 20.1341987298
20.2258012702 20.1825 20.1391987298
20.2278320106 20.1858333333 20.1438346561
20.2251662521 20.1916666667 20.1581670813
20.2251662521 20.1916666667 20.1581670813
20.2337127017 20.1941666667 20.1546206316
20.2577350269 20.2 20.1422649731
20.2756272029 20.2066666667 20.1377061304
20.2996076529 20.2175 20.1353923471
20.3326066929 20.2316666667 20.1307266405
20.3467832681 20.2425 20.1382167319
20.354651602 20.2541666667 20.1536817314
20.3589858145 20.265 20.1710141855
20.3640098034 20.2733333333 20.1826568633
20.3708292879 20.285 20.1991707121
20.3796076529 20.2975 20.2153923471
20.377796989 20.3075 20.237203011
20.3735505724 20.3175 20.2614494276
20.384593824 20.3266666667 20.2687395093
20.3834673315 20.3341666667 20.2848660018
20.3836715684 20.3383333333 20.2929950983
20.3849621056 20.3391666667 20.2933712278
20.3958055478 20.3458333333 20.2958611188
20.4147215762 20.355 20.2952784238
20.4310807587 20.365 20.2989192413
20.4626165851 20.3791666667 20.2957167482
20.5044566884 20.3941666667 20.283876645
20.5281603086 20.4058333333 20.283506358
20.5418467154 20.4183333333 20.2948199512
20.5705236757 20.435 20.2994763243
20.5908893652 20.4483333333 20.3057773015
20.6008534122 20.4625 20.3241465878
20.5951235001 20.4741666667 20.3532098332
20.5794965635 20.4825 20.3855034365
20.5735061203 20.485 20.3964938797
20.5720340036 20.4858333333 20.3996326631
20.5700126253 20.4875 20.4049873747
20.5700126253 20.4875 20.4049873747
20.5643574115 20.4841666667 20.4039759218
20.5660349719 20.485 20.4039650281
20.5731206489 20.4883333333 20.4035460177
20.5672203065 20.4866666667 20.4061130268
20.5578689326 20.4833333333 20.4087977341
20.5473212002 20.4775 20.4076787998
20.5464932429 20.4725 20.3985067571
20.5468700945 20.4716666667 20.3964632388
20.5446697819 20.4733333333 20.4019968848
20.5446697819 20.4733333333 20.4019968848
20.5451291952 20.4725 20.3998708048
20.5454422863 20.4675 20.3895577137
20.5431005349 20.4641666667 20.3852327984
20.5364255383 20.4616666667 20.386907795
20.5292820323 20.46 20.3907179677
20.5252264039 20.4591666667 20.3931069294
20.5355283993 20.4616666667 20.387804934
20.5472203065 20.4666666667 20.3861130268
20.5538869732 20.4733333333 20.3927796935
20.5704867414 20.4825 20.3945132586
20.5893657353 20.4933333333 20.3973009314
20.5958295795 20.5033333333 20.4108370872
20.5927265927 20.5083333333 20.423940074
20.5812279985 20.5141666667 20.4471053349
20.5718883972 20.5216666667 20.4714449361
