2010.01.06 14:45,70848.34,70848.34,70692.11,70707.76,8481,6662500
2010.01.06 15:00,70696.61,70766.85,70696.61,70729.71,6846,5288800
2010.01.06 15:15,70711.77,70714.81,70657.63,70673.19,7484,6774800
2010.01.06 15:30,70682.38,70720.23,70650.22,70720.23,7622,6043000
2010.01.06 15:45,70723.88,70757.67,70672.94,70697.73,7351,6236300
2010.01.06 16:00,70694.06,70743.86,70534.41,70580.2,9183,6835900
2010.01.06 16:15,70602.64,70677.31,70602.64,70648.11,7771,5624600
2010.01.06 16:30,70651.53,70662.69,70573.73,70593.5,9679,6735800
2010.01.06 16:45,70586.65,70601.36,70481.04,70510.44,9842,6854800
2010.01.06 17:00,70503.88,70770.01,70503.88,70762.03,12628,9789800
2010.01.06 17:15,70754.95,70754.95,70690.67,70732.94,9589,7913200
2010.01.06 17:30,70731.29,70790.79,70703.46,70730.34,10241,8121800
2010.01.06 17:45,70733.36,70792.13,70694.55,70774.84,6267,5393200
2010.01.06 18:00,70774.84,70778.23,70729.34,70729.34,5611,10155000
2010.01.07 11:00,70669.55,70669.55,70073.56,70254.93,6639,5386600
2010.01.07 11:15,70246.65,70366.07,70246.65,70297.92,6473,4571500
2010.01.07 11:30,70293.11,70490.04,70287.99,70490.04,6091,6739900
2010.01.07 11:45,70486.29,70588.16,70472.01,70556.84,8615,6007000
2010.01.07 12:00,70547.37,70557.9,70430.2,70430.2,6812,5271200
2010.01.07 12:15,70426.35,70463.77,70425.95,70454.65,6576,4438600
2010.01.07 12:30,70423.36,70469.66,70386.89,70416.38,8712,6110600
2010.01.07 12:45,70421.5,70431.39,70056.19,70056.19,12192,9164700
2010.01.07 13:00,70075.22,70217.36,70045.06,70207.56,8651,5884700
2010.01.07 13:15,70206.33,70215.44,70085.58,70159.28,8671,5736000
2010.01.07 13:30,70169.37,70304.65,70169.37,70304.65,7104,4041600
2010.01.07 13:45,70333.1,70439.55,70333.1,70354.92,7926,4700400
2010.01.07 14:00,70350.09,70430.2,70314.95,70416.18,7102,4064300
2010.01.07 14:15,70423.58,70451.95,70381.41,70401.7,7167,4352700
2010.01.07 14:30,70417.74,70417.74,70255.3,70267.64,6412,3732900
2010.01.07 14:45,70278.18,70342.52,70278.18,70341.12,5658,3487900
2010.01.07 15:00,70336.08,70352.42,70312.63,70331.28,5626,3719200
2010.01.07 15:15,70320.05,70425.45,70320.05,70350.17,7993,4989200
2010.01.07 15:30,70358.53,70407.04,70358.53,70396.42,9468,6643400
2010.01.07 15:45,70382.64,70403.96,70346.15,70372.39,9977,6715200
2010.01.07 16:00,70391.01,70391.01,70244.18,70320.38,9638,7050900
2010.01.07 16:15,70321.33,70481.21,70321.33,70472.63,9841,6952200
2010.01.07 16:30,70470.65,70514.39,70448.84,70459.04,9259,6374800
2010.01.07 16:45,70473.13,70507.79,70458.06,70494.08,10145,5608900
2010.01.07 17:00,70488.69,70502.31,70472.7,70490.16,8445,5952300
2010.01.07 17:15,70486.39,70545.71,70454.25,70532.63,9790,6484000
2010.01.07 17:30,70546.59,70632.1,70546.59,70632.1,11060,7767800
2010.01.07 17:45,70627.85,70648.76,70612.17,70612.17,5712,6068800
2010.01.07 18:00,70612.17,70612.17,70451.12,70451.12,7920,13867600
2010.01.08 11:00,70464.89,70765.89,70464.89,70680.29,7907,6562700
2010.01.08 11:15,70712.6,70745,70653.21,70692.02,8366,5847100
2010.01.08 11:30,70690.16,70690.16,70159.59,70159.59,14855,9969700
2010.01.08 11:45,70165.02,70422.94,70158.14,70422.5,7052,4601300
2010.01.08 12:00,70410.73,70438.38,70276.26,70281.29,6570,7194700
2010.01.08 12:15,70273.66,70361.6,70253.5,70350.82,7130,5170500
2010.01.08 12:30,70359.02,70394.02,70242.96,70263.03,12796,8595800
2010.01.08 12:45,70267.21,70383,70267.21,70378.56,8441,6948000
2010.01.08 13:00,70388.48,70449.8,70366.32,70426.87,7033,4583400
2010.01.08 13:15,70420.86,70443.48,70389.08,70443.48,6422,4045500
2010.01.08 13:30,70443.68,70462.28,70430.51,70442.18,6059,3256400
2010.01.08 13:45,70437.94,70437.94,70388.61,70431.66,5388,2992000
2010.01.08 14:00,70452.94,70468.46,70418.42,70468.32,5584,4177800
2010.01.08 14:15,70450.19,70522.57,70426.02,70512.64,7094,3820500
2010.01.08 14:30,70508.38,70510.02,70430.39,70437.57,5180,3425700
2010.01.08 14:45,70436.5,70493.49,70418.39,70489.55,6526,3636200
2010.01.08 15:00,70483.59,70537.78,70483.52,70503.73,6346,4575500
2010.01.08 15:15,70506.83,70519.16,70476.22,70479.14,5902,3978700
2010.01.08 15:30,70474.98,70525.45,70474.98,70523.3,7101,4730400
2010.01.08 15:45,70537.71,70542.69,70459.96,70470.15,7098,4724000
2010.01.08 16:00,70474.27,70511.92,70454.7,70498.49,7155,5205100
2010.01.08 16:15,70488.83,70506.05,70463.34,70477.18,7521,4732200
2010.01.08 16:30,70472.01,70625.3,70472.01,70553.53,8227,6856900
2010.01.08 16:45,70551.11,70551.11,70484.73,70526.24,6482,4812200
2010.01.08 17:00,70527.51,70540.8,70338.95,70374.84,10733,7342100
2010.01.08 17:15,70382.83,70402.66,70279.57,70279.57,7626,5976200
2010.01.08 17:30,70266.34,70320.32,70266.34,70306.17,7056,5317100
2010.01.08 17:45,70297.12,70297.12,70231.05,70247.74,5551,5825400
2010.01.08 18:00,70247.74,70271.4,70241.93,70262.7,6354,9811400
