(0.5465710012028393, 0.0)
-0.279459711225
-0.0467071461934
-0.185787273572
-0.0930665425779
0.0
-0.0935016362786
-0.0467289719626
-0.0934142923867
-0.0935891436593
0.140449438202
0.0842459983151
-0.036523009496
0.0858369098712
0.0
-0.171232876712
0.0
0.0428449014567
0.1287001287
-0.0425894378194
-0.0425894378194
-0.0395569620253
-0.0428449014567
0.0852514919011
0.0852878464819
-0.04260758415
0.04260758415
0.0852514919011
0.0
0.0
0.0852151683
-0.0414078674948
-0.124120810923
-0.0414078674948
0.0
0.248653128885
0.0
0.0446030330062
0.0
0.0
-0.0445831475702
0.0
0.0
0.0
0.0
-0.0890075656431
0.0
0.0793021411578
-0.0396196513471
-0.0396353547364
0.0
0.0
0.0
-0.0396510705789
-0.0793021411578
0.0396825396825
0.0
0.0
0.0763941940413
0.0422475707647
0.167434072834
0.0
0.125838926175
-0.125575554625
0.0837871805614
0.0422119037569
0.0836820083682
-0.0418585182085
0.0837170364169
-0.125365649812
0.0819672131148
-0.177242112726
0.0
0.0395726157499
0.0
-0.0409668168783
0.0381533765738
-0.0437636761488
-0.137867647059
0.138312586445
0.0423011844332
0.0846381718155
0.0
0.21186440678
-0.0423011844332
0.0
0.0
0.0424088210348
0.0423908435778
0.0
0.076834421821
0.0384319754035
-0.249584026622
-0.166112956811
0.0
-0.275608635737
-0.115163147793
0.0384172109105
-0.249584026622
0.0801924619086
0.0400962309543
0.0
0.0831255195345
0.124895920067
0.0833333333333
-0.0416493127863
0.122199592668
-0.0813669650122
0.0
-0.244100895037
0.0407664084794
0.24519820188
0.0814332247557
-0.0407166123778
0.0823723228995
0.0
-0.0823384108687
0.0834724540901
-0.081499592502
0.0
0.0
0.0824742268041
0.0380228136882
0.0
0.0380517503805
-0.076074553062
0.03808073115
-0.266463646745
-0.0426257459506
-0.114503816794
-0.253485424588
0.0
0.076103500761
0.0
0.0
-0.076103500761
-0.151975683891
0.0
-0.251361541684
-0.0419639110365
0.041928721174
0.0
0.0419815281276
0.0838926174497
0.0419639110365
-0.125838926175
0.0419991600168
0.0419639110365
-0.0807428340735
0.121359223301
-0.0404530744336
0.0
0.080971659919
0.0
0.081004455245
0.0
0.0415973377704
-0.0861697544162
0.0416146483562
0.0
0.0
0.0
0.0
-0.040404040404
-0.0447627573859
0.0
0.0
0.133155792277
0.0448229493501
-0.0896458987001
0.0
0.0448028673835
0.0384172109105
-0.0443458980044
-0.0394944707741
-0.0447627573859
0.0
0.0753579502638
-0.0886524822695
0.0409332787556
0.0
0.0
0.0
0.0408830744072
0.0818665575113
0.0
0.04086636698
0.0
0.0
0.0
0.0431034482759
0.0
0.0
0.0
0.0
-0.0416493127863
0.0
0.0
0.0437062937063
0.0437062937063
0.172339508832
-0.51724137931
1.26692878986
0.30198446937
-0.0780031201248
0.205423171734
0.533005330053
-0.0409836065574
0.0410004100041
-0.0819336337567
-0.12285012285
-0.163666121113
0.0836470096194
-0.0390930414386
0.117233294256
0.0390472471691
-0.117050331643
0.0
0.0
0.0
0.0
0.0
-0.0385059684251
-0.230769230769
-0.0790513833992
0.0
-0.1540238737
0.0770712909441
0.0
-0.0385356454721
-0.154202004626
-0.126475548061
-0.0771307365985
0.0
0.0
-0.0831600831601
0.0416146483562
0.042194092827
-0.0415973377704
-0.0415973377704
0.0
0.0
-0.0415973377704
0.0415973377704
-0.202593192869
-0.202101859337
-0.0809388911372
0.0812017864393
0.162403572879
0.0812017864393
-0.0705716302047
0.0
0.0
-0.126475548061
-0.0851063829787
-0.0763067531477
0.0411692054343
-0.0763650248186
0.0381825124093
0.0
0.0381388253242
0.15243902439
-0.0411522633745
0.0
0.0
0.166527893422
-0.0415627597672
-0.166251039069
0.124895920067
0.0
-0.0417188151856
0.166875260743
-0.0415973377704
0.0425894378194
0.0
0.0425531914894
-0.0425531914894
-0.0415627597672
0.0
-0.0425350914505
0.0
0.0869187309865
0.0
-0.0434404865334
-0.0434216239687
-0.0868055555556
0.0
0.0868809730669
0.13037809648
0.0
0.0
0.121359223301
-0.088222320247
0.0423728813559
0.0
0.11320754717
0.041928721174
-0.0754147812971
0.0
-0.0416146483562
0.132919805051
0.125838926175
-0.0838926174497
0.0
0.0419815281276
-0.0377216144851
-0.0764818355641
0.298889837746
0.0
0.0
0.0855066267636
0.0
0.0
0.0886524822695
0.0855798031665
0.0862068965517
-0.042034468264
0.0
0.0427899015832
-0.0455580865604
0.136798905609
0.0455788514129
0.182481751825
-0.0420521446594
0.0
0.210792580101
-0.045578851413
0.0
-0.0430477830392
0.0356379187456
-0.0427167876976
-0.0870700914236
0.128314798973
-0.0846023688663
-0.169133192389
0.0424628450106
-0.0849256900212
-0.0431034482759
-0.0427715996578
0.0846381718155
-0.0848536274926
0.0
0.0423190859078
0.127011007621
-0.0423190859077
0.0847457627119
0.0
0.127011007621
0.0423370025402
0.151802656546
0.0378931413414
0.0
0.0
0.0
0.0
0.113722517058
-0.0435350457118
-0.26525198939
0.0757862826828
0.0757288905718
-0.0841396718553
0.0815993472052
0.0404694455686
-0.0762485703393
-0.0394321766561
-0.0835073068894
-0.0415454923141
0.0831600831601
-0.0415627597672
-0.0830564784053
0.0415627597673
-0.0415454923141
0.0
-0.123762376238
0.0356506238859
-0.0831255195345
0.0
0.0686813186813
-0.0412881915772
-0.0425531914894
-0.157977883096
0.0412881915772
-0.0404530744336
0.0
-0.0417188151856
-0.123762376238
-0.125470514429
0.123915737299
0.173430454388
-0.0351000351
-0.0347101700798
0.131810193322
-0.0694444444444
0.174443959878
0.0
0.175746924429
-0.0397772474145
0.0
-0.0422297297297
-0.138360428917
-0.0419815281276
0.046232085067
0.046232085067
0.0462107208872
0.0
-0.0924214417745
0.046232085067
0.0
0.046232085067
-0.04372540446
0.0
-0.128205128205
0.0
0.0
0.0
-0.0858000858001
-0.342172797263
0.0
0.0
0.0
0.0
-0.170575692964
0.0
0.0426439232409
0.0
0.093153237075
0.0
0.0
0.0932400932401
0.046511627907
0.046490004649
0.046533271289
-0.092980009298
0.0
-0.0862068965517
0.162667751118
-0.162337662338
0.0860585197935
0.0
0.0430292598967
-0.128976784179
-0.121654501217
0.0
-0.121555915721
0.0
-0.202593192869
0.0405350628293
0.0
0.162337662338
0.0
0.0410004100041
0.0410004100041
-0.0409836065574
-0.0409836065574
0.0
0.0
0.0
0.0813669650122
0.0813338755592
-0.0409836065574
0.0
-0.0704721634954
-0.126528890763
0.0422475707647
-0.0843525938423
0.0
0.126582278481
0.126582278481
0.0
-0.0430477830392
-0.168563000421
0.0
-0.0855431993157
-0.213371266003
-0.0419463087248
0.0
0.0398724082935
-0.0399361022364
-0.0399201596806
-0.0399201596806
-0.0798084596967
0.0
-0.159362549801
-0.079554494829
0.0398406374502
-0.169147496617
0.0
0.0839983200336
0.0436109899695
0.106913756237
-0.0407664084794
0.0415454923141
-0.0875656742557
-0.169133192389
-0.0407830342577
-0.0415282392026
0.0424088210348
0.072939460248
0.0
0.0401284109149
0.0802246289611
0.0401123144806
0.0
0.0803212851406
0.0
0.0
-0.0419463087248
0.0
0.0
0.0
-0.0400962309543
0.0
0.317316409791
0.19801980198
-0.0423549343498
0.0
0.0406173842404
1.43090760425
0.0
-0.0383141762452
-0.0413736036409
0.0
-0.177935943061
0.0827814569536
-0.0374251497006
0.156372165755
-0.153315446531
0.0854700854701
0.0854335753951
-0.0853606487409
0.0427167876976
-0.042992261393
-0.0858737655646
-0.0853970964987
-0.0853242320819
-0.0860585197935
-0.042992261393
0.0
0.301464254953
0.0
0.0429922613929
-0.042992261393
-0.085910652921
-0.0422832980972
-0.0431406384814
0.0348918353105
0.0
-0.234925606891
0.0
-0.156678417548
-0.0431778929188
0.0
-0.279106858054
0.117693213025
0.235478806907
0.0348189415042
0.0
0.0
0.0697107005925
-0.0367782272895
0.129701686122
0.0788643533123
-0.179985601152
0.0
0.0
0.180505415162
-0.0799360511591
-0.0361663652803
-0.10838150289
0.0724112961622
0.0
0.0420521446594
0.0405679513185
-0.0431592576608
-0.0431406384814
0.0390777647519
-0.0780640124902
-0.0390472471691
-0.0390320062451
0.117233294256
-0.0390625
0.0
-0.0426439232409
0.117416829746
-0.0390777647519
0.0
-0.0438596491228
0.0
-0.175131348511
-0.0438981562774
0.0
0.0
-0.0438788942519
0.0687521485046
0.0
0.0878348704436
0.0
0.0414421881475
-0.0828157349896
-0.0827472072818
0.0414250207125
-0.0413736036409
-0.0413736036409
0.0
0.127659574468
0.0
0.0425350914504
-0.0424628450106
-0.0849617672048
0.0
-0.0848896434635
-0.127388535032
0.0788954635108
-0.0394321766561
-0.0788643533123
0.0394788787998
0.0
0.0394788787998
0.0
0.157915515199
0.0
0.0
0.133630289532
-0.0890075656431
-0.0790201501383
-0.041135335253
0.0
0.082270670506
-0.123355263158
0.082304526749
0.0
-0.0410509031199
-0.082135523614
0.0411015207563
0.0
0.0791765637371
-0.0395726157499
0.0395726157499
0.0791765637371
0.158478605388
-0.0791452314998
0.0
-0.118764845606
-0.118953211737
0.0396982929734
0.0
0.0394321766562
-0.121605188488
-0.0768639508071
-0.133155792277
0.0
0.0
0.0
0.0
0.0428632661809
-0.0428265524625
0.0
-0.0374812593703
0.0
-0.0428632661809
0.0
0.0801603206413
0.0
-0.404676258993
-0.649878147847
0.0
0.0
0.135135135135
0.0
0.0
0.0376789751319
-0.0375939849624
0.0801924619086
-0.0400801603206
0.0767165324127
-0.117878192534
-0.0400801603206
-0.0348553502963
-0.179372197309
0.0400962309543
-0.0443852640923
0.180505415162
-0.0780031201248
-0.140383715489
0.0468603561387
-0.140515222482
0.656660412758
0.0
0.282087447109
0.140911225928
0.187617260788
-0.0465766185375
-0.0465766185375
-0.0696864111498
0.0
0.0823723228995
-0.0451875282422
-0.313479623824
0.0768049155146
0.082304526749
0.0
-0.088809946714
-0.0376931775349
0.083927822073
0.0
0.0
0.088809946714
0.0
0.0
0.044404973357
-0.0887311446318
0.0
0.198255352895
0.0396667988893
0.277008310249
-0.0395569620253
-0.237529691211
0.0791765637371
0.0
0.0
-0.0392772977219
0.158415841584
-0.394321766562
0.11041589989
0.0
-0.0823384108687
0.0442673749447
0.0
0.159616919393
-0.0398247710076
0.0
0.0399201596806
0.0
-0.0797130330809
0.279441117764
-0.119474313023
-0.12589173311
0.0
0.0
0.0797766254487
-0.199362041467
0.0
0.081799591002
-0.104821802935
0.0427167876976
0.140056022409
-0.13986013986
0.046685340803
0.0
-0.18630647415
-0.0932835820896
0.0931966449208
-0.0465549348231
0.0426985482494
0.0427167876976
-0.0853606487409
-0.0852878464819
0.170721297482
-0.0426803243705
0.186741363212
0.0465983224604
-0.04158004158
0.0
0.125
-0.0471698113207
-0.0763650248186
0.0
-0.0416146483562
-0.0381097560976
0.131291028446
0.0
0.0417188151857
0.0835073068894
-0.043840420868
-0.0876040297854
0.0
0.131578947368
0.0
-0.0438212094654
0.0
0.0438596491228
0.0
0.0
0.0
0.0438596491228
-0.0410004100041
0.0410172272354
-0.0819672131148
0.0410340582684
0.122498979175
0.0
0.0816993464052
0.0
0.0817327339599
-0.0408329930584
-0.122498979175
0.0
0.0
-0.04158004158
0.0421229991575
-0.16319869441
0.0408830744072
0.160901045857
-0.0803212851406
0.0804828973843
0.0
0.141843971631
-0.0429184549356
-0.0400962309543
0.0429553264605
0.0
0.0429553264605
-0.0429368827823
-0.0858737655646
-0.120481927711
0.0
0.0859475719811
0.0836120401338
-0.0835421888053
-0.374531835206
0.334168755221
0.0831946755408
0.375939849624
0.165425971878
0.581878636741
-0.082135523614
0.412881915772
-0.036469730124
-0.0380083618396
-0.109529025192
-0.182748538012
-0.036496350365
-0.0365096750639
0.114155251142
0.0
0.0
-0.0347222222222
-0.042034468264
0.038211692778
0.0422475707647
-0.152671755725
-0.0871839581517
0.114766641163
0.076423385556
0.0766283524904
0.163599182004
0.0768639508071
0.174443959878
-0.0440722785368
-0.0880669308675
-0.0884173297966
-0.132391879965
0.0
0.13221683561
0.0440722785368
0.126050420168
-0.132567388422
0.122900450635
-0.0416319733555
0.0
0.0409836065574
0.0
-0.0819000819001
-0.469704086426
0.122950819672
0.0
0.0
-0.0421052631579
-0.0409668168783
0.0428449014567
0.0428265524625
-0.0428082191781
-0.0856898029135
-0.0855066267636
0.0
-0.0428265524625
0.0856531049251
-0.0395100750691
-0.0856164383562
-0.0856531049251
-0.140712945591
-0.0842105263158
-0.0832292967124
0.0
0.0417710944027
-0.333194502291
0.0832986255727
-0.0416666666667
-0.166251039069
0.166527893422
0.0729128691214
-0.0835073068894
0.0
-0.0412881915772
-0.0412711514651
-0.0412711514651
0.0
-0.0412711514651
-0.0412711514651
0.0
0.0
-0.0675675675676
-0.0826446280992
-0.123864574732
0.0430663221361
0.0430848772081
-0.0430663221361
-0.0430477830392
-0.0430663221361
0.0
0.0
0.0
0.0
0.0
0.0430107526882
-0.257510729614
-0.0430848772081
0.0
0.0428449014567
0.0
-0.1184366364
0.0415627597673
-0.0423908435778
0.0
-0.0415454923141
-0.0415454923141
0.180701120347
-0.0743494423792
0.0
0.0
0.131926121372
0.0877577885037
-0.0881057268722
0.132100396301
0.0
-0.132275132275
-0.115163147793
0.200481154771
-0.0394788787998
0.0447828034035
0.0
-0.0385356454721
0.0385505011565
0.0
0.0771307365985
0.0
0.0385653682993
0.0
0.0385653682993
0.0385653682993
0.0
0.0382848392037
0.0
0.14598540146
0.0
-0.340425531915
0.0766283524904
0.0416493127863
0.0814000814001
-0.118343195266
0.0380952380952
-0.126315789474
-0.114372855509
0.299401197605
-0.0431406384814
0.0365096750639
-0.0399201596806
-0.0399201596806
-0.0382995021065
-0.0862068965517
0.0
-0.0796812749004
0.0
-0.0399042298484
0.0
-0.0398247710076
0.0398406374502
-0.203583061889
-0.0407000407
0.0407664084794
0.0
0.0
0.081499592502
0.0407996736026
0.0
0.0
0.0
0.0
0.1638001638
0.0
-0.0817661488144
0.0
-0.0415454923141
0.0417014178482
-0.124636476942
0.0
0.0
0.0694444444444
0.0728597449909
-0.0427899015832
0.0
-0.0427533133818
0.0424808836024
0.0
-0.0855431993157
-0.0430107526882
-0.0422475707647
0.0
0.0
0.0722804481388
0.04095004095
0.12836970475
0.0833680700292
-0.0427715996578
0.0767459708365
0.0445037828215
0.0
-0.0416840350146
0.0891662951404
-0.0445235975067
-0.0445235975067
0.0
-0.0409332787556
0.0
0.0
0.0
0.0
0.163733115023
-0.197160883281
0.0831946755408
-0.133749442711
0.0
-0.13221683561
0.0844594594595
-0.122699386503
0.0453103760761
-0.124792013311
0.0
-0.0422654268808
0.164001640016
-0.114678899083
-0.0753012048193
0.0
0.0
-0.0439947206335
-0.0858000858001
0.220555800618
0.0416493127863
0.0
-0.0424989375266
0.0
0.170575692964
0.0851788756388
-0.127713920817
0.04260758415
-0.0849978750531
-0.0849617672048
-0.0425350914505
0.0850701829009
0.0
0.0833680700292
-0.0430663221361
-0.172339508832
0.0
-0.0430292598967
0.0
0.0
-0.0856898029135
-0.114898506319
0.215703192407
0.0
-0.0422475707647
0.0847457627119
0.0
0.0417362270451
-0.523349436393
0.0
0.0
-0.0402414486922
0.0
0.0402414486921
0.0805477245268
0.120967741935
0.0
0.0
-0.0445037828215
0.0
0.0423728813559
-0.0417188151856
0.0381825124093
-0.090661831369
-0.088809946714
0.0
0.0
-0.166736140058
-0.133333333333
0.0
0.0
