nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
69107.1543025 67510.085 65913.0156975
69211.3142023 67451.0625 65690.8107977
69255.5821713 67405.7441667 65555.9061621
69260.1688285 67384.7491667 65509.3295049
69267.8337549 67390.4466667 65513.0595784
69077.9341846 67317.19 65556.4458154
68949.0318813 67224.6708333 65500.3097854
68715.6695135 67091.7675 65467.8654865
68406.8182933 66889.2791667 65371.74004
68250.5552488 66644.4125 65038.2697512
68108.557033 66389.5083333 64670.4596336
68238.4378363 66109.8625 63981.2871637
68234.5882276 66092.7666667 63950.9451057
68321.3021055 65950.6516667 63580.0012279
68259.1735396 65857.4033333 63455.6331271
68341.6840859 65888.29 63434.8959141
68131.5087513 65823.6491667 63515.789582
67852.3506751 65743.6691667 63634.9876583
67816.7033669 65732.0166667 63647.3299664
67758.4589872 65709.5266667 63660.5943461
67870.3575293 65763.0466667 63655.7358041
68046.634331 65900.5825 63754.530669
68499.1673183 66169.5116667 63839.856015
68494.9672001 66488.2091667 64481.4511332
68808.3105287 66698.3516667 64588.3928047
68550.3090697 66981.8683333 65413.427597
68255.0366706 67143.8408333 66032.6449961
68487.3946343 67237.0016667 65986.608699
68560.5541202 67312.9225 66065.2908798
68749.6420957 67450.1358333 66150.629571
69038.4433657 67620.7208333 66202.998301
69011.0704427 67769.8208333 66528.5712239
69107.6816684 67952.4766667 66797.2716649
69283.8949524 68154.2133333 67024.5317143
69525.1408431 68254.0183333 66982.8958236
69772.6410036 68398.8458333 67025.0506631
70264.1131909 68575.7208333 66887.3284758
70662.1828613 68802.5483333 66942.9138054
71162.5428993 69152.0475 67141.5521007
71403.1352413 69347.9566667 67292.778092
71351.5350472 69531.2291667 67710.9232861
71527.43779 69738.1975 67948.95721
71723.7585503 69917.545 68111.3314497
71930.314977 70207.4133333 68484.5116896
72128.8200448 70447.1066667 68765.3932886
72331.8996289 70663.9858333 68996.0720378
72390.4657743 70872.9266667 69355.3875591
72303.0160904 70909.0766667 69515.1372429
72292.2667255 70923.6875 69555.1082745
72379.2975049 70862.6191667 69345.9408285
72374.2662541 70716.5041667 69058.7420792
72409.159254 70636.4133333 68863.6674127
72424.102878 70704.9125 68985.722122
72404.3958078 70684.9241667 68965.4525255
72355.2946123 70632.7275 68910.1603877
72154.8380674 70549.2608333 68943.6835993
72114.084416 70538.3141667 68962.5439173
72141.086316 70544.53 68947.973684
72658.2200913 70649.5433333 68640.8665754
73090.9376259 70878.1266667 68665.3157074
73460.8642476 71065.8508333 68670.837419
73488.9490037 71234.7983333 68980.647663
73421.213254 71410.5191667 69399.8250793
73238.9988845 71545.0925 69851.1861155
73278.1083926 71513.9891667 69749.8699408
73534.3083039 71399.2783333 69264.2483627
73609.4132877 71348.32 69087.2267123
73608.4318443 71357.3283333 69106.2248223
73563.0039423 71302.0758333 69041.1477244
73516.1455669 71112.72 68709.2944331
73378.9072505 70692.4583333 68006.0094162
72919.4786449 70444.3566667 67969.2346885
72310.4589606 70169.7116667 68028.9643727
72061.5974224 69881.9308333 67702.2642442
71723.8995535 69571.0808333 67418.2621131
71419.7494015 69280.2675 67140.7855985
71233.8037143 69195.1591667 67156.514619
71269.9181936 69223.0475 67176.1768064
71279.4911458 69227.8358333 67176.1805209
70968.6709557 69125.37 67282.0690443
70511.2203141 68995.3483333 67479.4763525
70399.6289473 68873.8833333 67348.1377194
70408.7095983 68867.7925 67326.8754017
70252.89948 68760.4983333 67268.0971867
70207.1355677 68740.8891667 67274.6427656
70217.1828739 68783.9616667 67350.7404595
70221.8936767 68780.7916667 67339.6896566
70300.4360469 68747.5408333 67194.6456198
70194.6483501 68633.8216667 67072.9949832
70074.2288644 68445.1991667 66816.169469
69738.2509432 68315.93 66893.6090568
69446.2487793 68225.8425 67005.4362207
69193.9866326 68154.8691667 67115.7517008
69180.7832801 68123.8891667 67066.9950533
69185.5248042 68137.3458333 67089.1668624
69326.5752696 68188.2283333 67049.881397
69393.5624945 68203.1025 67012.6425055
69824.7010842 68304.715 66784.7289158
70361.2011867 68508.6858333 66656.17048
71009.2346247 68824.0725 66638.9103753
71359.3957478 69040.54 66721.6842522
71383.3958958 69273.34 67163.2841042
71487.0113145 69432.6883333 67378.3653521
71628.411493 69595.4116667 67562.4118404
72055.7218241 69857.6566667 67659.5915093
71954.6661373 70100.8466667 68247.027196
71764.984719 70342.4533333 68919.9219476
71632.4581607 70480.5075 69328.5568393
71541.4234972 70615.0858333 69688.7481695
71528.1795468 70623.0658333 69717.9521199
71631.4446097 70560.0441667 69488.6437236
71672.0933601 70396.8825 69121.6716399
71676.3907606 70300.8608333 68925.3309061
71821.3974858 70188.5291667 68555.6608475
72032.5956593 70015.5016667 67998.407674
72406.334344 69705.0125 67003.690656
72218.3836023 69283.5108333 66348.6380644
71939.2290302 69044.0025 66148.7759698
71610.5020413 68689.6908333 65768.8796253
71220.2411139 68369.3383333 65518.4355528
70775.3013441 67898.455 65021.6086559
70380.0043929 67507.1183333 64634.2322738
69921.0816423 67191.2683333 64461.4550244
69692.2262626 66781.6375 63871.0487374
69043.1896111 66377.5758333 63711.9620556
68407.3885316 66131.4458333 63855.503135
67994.6393237 66007.0158333 64019.392343
67933.2065576 65977.3341667 64021.4617758
68187.5764798 66060.3241667 63933.0718536
68130.0236026 66046.795 63963.5663974
68508.991834 66161.6566667 63814.3214993
68607.6099071 66202.8083333 63798.0067596
68639.8425468 66300.365 63960.8874532
68717.8834449 66429.4016667 64140.9198885
68795.6366084 66527.54 64259.4433916
68543.5369613 66751.2908333 64959.0447053
68230.8649077 66985.0733333 65739.281759
68131.9974301 67025.985 65919.9725699
68162.1055087 67086.315 66010.5244913
68357.3376801 67236.66 66115.9823199
68462.4446442 67273.4383333 66084.4320224
68401.2537681 67238.335 66075.4162319
68289.1970187 67069.4883333 65849.7796479
68252.90395 67021.65 65790.39605
68263.8031787 67082.435 65901.0668213
68268.2572732 67090.33 65912.4027268
68334.4809707 67011.4616667 65688.4423626
68348.6217781 66954.245 65559.8682219
68282.6118875 66912.3008333 65541.9897791
68268.730357 66949.2183333 65629.7063096
68328.1268619 66973.9533333 65619.7798047
68208.8408805 66944.785 65680.7291195
68056.8386383 66904.8575 65752.8763617
68180.9201606 66946.5966667 65712.2731728
68153.1572264 67042.61 65932.0627736
68209.5849147 67103.79 65997.9950853
68384.5067662 67172.7741667 65961.0415671
68733.2367011 67303.435 65873.6332989
69147.4837811 67575.5783333 66003.6728856
69605.9251661 67866.2341667 66126.5431672
70050.3739917 68112.7033333 66175.032675
70100.2858692 68308.3116667 66516.3374642
70234.1300062 68441.4608333 66648.7916605
70272.3120841 68518.3358333 66764.3595825
70239.3271259 68570.9516667 66902.5762074
70364.2501616 68498.5858333 66632.9215051
70500.7959365 68439.725 66378.6540635
70673.0115387 68344.7358333 66016.460128
70735.6942789 68235.3316667 65734.9690544
70902.6042253 67972.1933333 65041.7824414
70688.8525316 67713.01 64737.1674684
70228.0561563 67492.5283333 64757.0005104
69601.5893509 67253.7658333 64905.9423158
69183.3641644 67096.045 65008.7258356
68559.1852679 66853.4075 65147.6297321
67998.7917199 66599.6741667 65200.5566135
67478.9287112 66430.3825 65381.8362888
67443.2402023 66310.9258333 65178.6114644
67700.2464241 66130.2333333 64560.2202426
68000.4039359 65907.6866667 63814.9693974
68076.8389531 65634.5866667 63192.3343803
68084.1563035 65551.4075 63018.6586965
67975.7559645 65423.3975 62871.0390355
67606.2248894 65241.6358333 62877.0467772
67216.9468912 64975.2566667 62733.5664421
66583.7668129 64713.4983333 62843.2298537
66241.3871203 64461.0675 62680.7478797
66052.3065416 64224.1066667 62395.9067917
65454.7470942 64019.1466667 62583.5462391
65082.2908354 63799.7883333 62517.2858313
65097.8611215 63637.22 62176.5788785
65123.1812465 63552.9025 61982.6237535
65171.3318304 63464.4166667 61757.5015029
64981.8093391 63374.3675 61766.9256609
64693.8361017 63271.5733333 61849.310565
64379.3078163 63206.7141667 62034.120517
64536.1674059 63249.9758333 61963.7842608
64522.7091878 63245.8733333 61969.0374789
64846.6964388 63361.2716667 61875.8468945
64860.1783674 63409.755 61959.3316326
64968.4650824 63455.15 61941.8349176
65116.5591885 63580.9875 62045.4158115
65032.621953 63639.3516667 62246.0813803
64966.7468116 63691.1291667 62415.5115217
64822.9641484 63748.445 62673.9258516
64819.4851139 63759.4508333 62699.4165528
64902.1230881 63701.8441667 62501.5652453
65014.8496149 63528.8733333 62042.8970518
64928.0706433 63354.6958333 61781.3210234
64954.4901788 63158.8466667 61363.2031545
64810.4556708 62847.225 60883.9943292
64809.8069887 62651.2666667 60492.7263447
64474.5497371 62397.1133333 60319.6769295
63925.0240559 62154.0391667 60383.0542775
63749.4056633 61997.9025 60246.3993367
63475.196672 61814.475 60153.753328
63176.5758284 61663.1425 60149.7091716
62707.3179854 61566.0216667 60424.725348
62569.6723881 61535.7558333 60501.8392786
62679.6523539 61567.4825 60455.3126461
63141.2891656 61666.6083333 60191.9275011
63774.9908341 61857.2391667 59939.4874992
63959.5425234 62037.0883333 60114.6341433
64008.5364914 62162.545 60316.5535086
63995.2211074 62249.1358333 60503.0505592
63989.2159073 62256.605 60523.9940927
64170.007485 62175.7333333 60181.4591817
64415.1891463 62066.4025 59717.6158537
64453.5181443 62020.8116667 59588.105189
64545.802439 61802.1433333 59058.4842277
64565.3710308 61564.1466667 58562.9223025
64568.0673214 61266.9775 57965.8876786
64142.3277431 60907.6266667 57672.9255903
63325.8298414 60509.9933333 57694.1568252
62645.8645073 60278.6716667 57911.478826
62014.6447926 60087.4225 58160.2002074
61343.8533318 59901.0233333 58458.1933349
60810.366434 59719.9116667 58629.4568994
60856.1480377 59558.6475 58261.1469623
60850.3302763 59475.6058333 58100.8813903
60530.8004918 59321.5183333 58112.2361749
60486.8399809 59226.2175 57965.5950191
60676.729273 59045.615 57414.500727
61151.9943389 58810.5825 56469.1706611
62333.0433048 58288.0183333 54242.9933619
62731.1227877 57773.8108333 52816.498879
63620.236953 56807.5891667 49994.9413803
63172.9917 56047.625 48922.2583
62461.3586785 55333.0208333 48204.6829882
61599.5643873 54833.2883333 48067.0122794
60895.4283991 54432.0291667 47968.6299342
60030.2563119 54093.9941667 48157.7320215
58939.1181512 53719.225 48499.3318488
57879.5073664 53430.665 48981.8226336
56866.5891415 53082.6083333 49298.6275252
56136.0106987 52785.1425 49434.2743013
56110.3910089 52754.215 49398.0389911
56227.9756663 52823.9991667 49420.022667
55578.2692775 53251.2833333 50924.2973891
55372.1899911 53401.4833333 51430.7766755
55125.43999 53564.4416667 52003.4433434
55398.6953261 53690.91 51983.1246739
55788.2361895 53850.2166667 51912.1971438
56407.8170639 54003.8241667 51599.8312694
57634.8281597 54320.04 51005.2518403
57958.7041587 54441.59 50924.4758413
58033.088317 54596.9491667 51160.8100164
58280.3127666 54943.5883333 51606.8639001
58645.5047241 55375.5383333 52105.5719425
58671.2205577 55541.5183333 52411.816109
58646.33389 55698.9991667 52751.6644433
58363.4401813 55914.8883333 53466.3364854
58059.6150726 56159.4925 54259.3699274
58018.3828677 56286.22 54554.0571323
58147.6000573 56438.31 54729.0199427
58237.5229543 56488.9483333 54740.3737124
57790.5978494 56343.9841667 54897.370484
57752.9122308 56298.1741667 54843.4361026
58277.9732924 56154.9966667 54032.020041
58514.2980913 55873.5766667 53232.8552421
58204.2215936 55550.5675 52896.9134064
58191.181775 55395.7316667 52600.2815583
58216.1065677 55194.4725 52172.8384323
58184.9937787 55014.5308333 51844.067888
58073.9679391 54684.3958333 51294.8237276
58054.2791181 54218.5683333 50382.8575486
57509.7922296 53674.9208333 49840.0494371
56648.8989156 53167.51 49686.1210844
55738.0337158 52826.8216667 49915.6096175
54749.0417191 52431.965 50114.8882809
54747.5724315 52431.3675 50115.1625685
54890.7371627 52482.0516667 50073.3661707
55150.1928183 52553.1808333 49956.1688484
55497.4951144 52645.6883333 49793.8815522
55618.9086014 52699.1025 49779.2963986
56015.5649563 52836.3741667 49657.183377
56423.70998 53056.5166667 49689.3233533
56430.0763393 53324.7208333 50219.3653273
56531.2917919 53705.4616667 50879.6315414
57022.886522 54195.305 51367.723478
57320.9675685 54528.2733333 51735.5790982
57368.5993566 55019.9541667 52671.3089768
58605.3668655 55519.7058333 52434.0448012
59598.3370077 55992.6208333 52386.9046589
60019.7801984 56304.2583333 52588.7364683
60164.6229281 56495.2833333 52825.9437385
60271.8534755 56852.3641667 53432.8748579
60520.3150739 57155.53 53790.7449261
60766.7648119 57508.25 54249.7351881
60495.8420109 57925.9083333 55355.9746558
60148.8594317 58117.1175 56085.3755683
60110.8323376 58152.9375 56195.0426624
59947.9869411 58341.3525 56734.7180589
59873.328478 58434.2225 56995.116522
59727.5885912 58375.0441667 57022.4997421
59528.7818505 58164.665 56800.5481495
59600.0539067 58030.55 56461.0460933
59755.8137261 57944.0366667 56132.2596073
59880.0658215 57750.965 55621.8641785
59981.6718278 57442.8116667 54903.9515056
59675.6976152 57116.2375 54556.7773848
59324.2538835 56772.2883333 54220.3227831
59181.4770485 56644.5891667 54107.7012848
59078.43099 56476.085 53873.73901
58642.8461629 56336.7525 54030.6588371
58602.0532874 56327.185 54052.3167126
58347.1588389 56271.0066667 54194.8544944
58952.7096925 56431.1383333 53909.5669741
59718.3096634 56664.8733333 53611.4370033
60095.5152194 56863.06 53630.6047806
60184.0468001 56994.3583333 53804.6698666
60271.2488267 57266.39 54261.5311733
60194.9492306 57438.6383333 54682.3274361
59947.2001657 57655.255 55363.3098343
59872.5953529 57707.715 55542.8346471
59625.6173715 57793.6641667 55961.7109619
59733.208288 57728.8266667 55724.4450454
59880.1466514 57491.7358333 55103.3250153
59805.5625647 57406.6525 55007.7424353
59465.4722645 57217.7783333 54970.0844022
58805.4832823 57035.4208333 55265.3583843
58495.5024592 56955.2741667 55415.0458741
58542.972762 56973.895 55404.817238
58465.8124818 56954.6233333 55443.4341848
58394.5409123 56886.865 55379.1890877
58288.4073155 56825.2141667 55362.0210179
58481.8037927 56923.7475 55365.6912073
59142.650236 57168.2241667 55193.7980973
59637.7552494 57440.5591667 55243.3630839
59558.4599349 57711.205 55863.9500651
59687.0741886 57855.8316667 56024.5891447
59848.0901889 58059.0725 56270.0548111
60234.0269182 58263.9133333 56293.7997485
60596.0282228 58452.3575 56308.6867772
60869.6380843 58639.2166667 56408.795249
60945.75784 58734.3316667 56522.9054933
60876.6206178 59019.5566667 57162.4927155
60826.7190119 59343.875 57861.0309881
61371.1506182 59668.3408333 57965.5310484
61975.4725132 59890.1591667 57804.8458201
62579.2434533 60135.7575 57692.2715467
62986.9474595 60455.7708333 57924.5942071
63272.4118715 60779.5916667 58286.7714619
63634.5232157 61102.1066667 58569.6901176
63942.7353737 61360.2933333 58777.8512929
64136.1319612 61594.2608333 59052.3897054
64302.2744165 61856.8883333 59411.5022502
64580.9806717 62308.605 60036.2293283
64807.3260002 62694.9916667 60582.6573331
65221.3267706 63075.9475 60930.5682294
65645.748059 63367.6858333 61089.6236077
66194.5030622 63700.2133333 61205.9236045
66591.3263483 63993.4658333 61395.6053184
66785.4436604 64255.4866667 61725.529673
66687.079709 64381.4566667 62075.8336243
66845.6360474 64609.6625 62373.6889526
66778.7076036 64787.5233333 62796.339063
66595.5963211 65004.0633333 63412.5303456
66467.6512468 65259.8458333 64052.0404199
66629.6225491 65396.2058333 64162.7891175
66706.7521092 65521.1783333 64335.6045575
66752.3557786 65571.4358333 64390.5158881
66808.5799508 65631.3533333 64454.1267158
66756.8582334 65575.0591667 64393.2600999
66778.7635842 65585.6941667 64392.6247491
66807.9771225 65609.1308333 64410.2845442
66756.0000901 65843.4591667 64930.9182433
67416.138908 66017.6316667 64619.1244254
67531.5466515 66178.09 64824.6333485
67567.1739499 66156.895 64746.6160501
67558.9004396 66146.4833333 64734.066227
67679.5162328 66205.2241667 64730.9321005
67753.4401342 66256.1566667 64758.8731992
67778.0539064 66303.1816667 64828.3094269
68357.5139581 66507.4816667 64657.4493752
68670.9311067 66758.7925 64846.6538933
68827.8034241 66908.4483333 64989.0932426
68904.6361914 67064.4816667 65224.3271419
69009.0201517 67141.1908333 65273.3615149
68931.9328674 67100.6875 65269.4421326
68927.0776926 67092.6691667 65258.2606407
68758.1037595 67152.1725 65546.2412405
68792.288154 67135.1883333 65478.0885127
68788.4002645 67116.5383333 65444.6764022
68826.5707958 67060.3408333 65294.1108709
69007.8185894 66951.5558333 64895.2930773
68810.0606267 66658.0275 64505.9943733
68565.1977577 66345.84 64126.4822423
68258.0547927 66134.3066667 64010.5585407
67979.2368885 65850.9841667 63722.7314448
67659.4400602 65500.8458333 63342.2516065
67278.1276591 65200.4808333 63122.8340075
67036.5712507 64871.7641667 62706.9570826
67212.3058201 64530.9383333 61849.5708466
67247.6453696 64154.2875 61060.9296304
66585.2012129 63852.0716667 61118.9421204
66070.3574926 63525.0725 60979.7875074
65759.5031759 63264.6733333 60769.8434908
65394.1107349 63083.58 60773.0492651
65102.9843714 62958.5391667 60814.0939619
64400.5626376 62742.0525 61083.5423624
63967.4000838 62592.8708333 61218.3415829
63789.9857103 62427.0983333 61064.2109563
63429.1635974 62283.7616667 61138.3597359
63296.1025668 62186.0258333 61075.9490999
63301.1978467 62224.3408333 61147.4838199
63237.7771751 62257.5133333 61277.2494916
63031.1331037 62154.1341667 61277.1352296
63069.298608 62180.6308333 61291.9630587
63072.8821332 62193.0975 61313.3128668
63140.4159819 62036.6025 60932.7890181
62904.9268793 61887.4316667 60869.9364541
62919.6496045 61699.6875 60479.7253955
62988.8967094 61474.0241667 59959.1516239
63122.655305 61320.9133333 59519.1713617
63135.4786015 61110.4191667 59085.3597319
63538.3809479 60759.5216667 57980.6623855
63848.977769 60262.8475 56676.717231
63977.5030093 59779.2108333 55580.9186574
64185.2680856 59130.94 54076.6119144
63696.8941341 58471.74 53246.5858659
62832.9924883 58012.2475 53191.5025117
62287.3450681 57530.3991667 52773.4532652
61419.2267985 56980.32 52541.4132015
60652.4547117 56455.1133333 52257.7719549
59813.4304719 56011.5941667 52209.7578614
58730.5446893 55637.4808333 52544.4169773
57340.5484612 55236.4683333 53132.3882054
56645.1013053 54924.66 53204.2186947
56316.240417 54779.03 53241.819583
56125.2590294 54572.0475 53018.8359706
56179.0682051 54520.26 52861.4517949
56356.5820743 54350.95 52345.3179257
55631.0556958 54148.1 52665.1443042
55494.1047701 54097.3583333 52700.6118965
55407.5845006 54046.6133333 52685.6421661
55598.5077511 54128.7825 52659.0572489
55917.4698129 54227.6675 52537.8651871
55957.5621227 54239.2491667 52520.9362106
56362.0605093 54361.885 52361.7094907
56765.1570956 54561.66 52358.1629044
57425.794768 54787.0833333 52148.3718986
57895.3811288 55100.2666667 52305.1522045
57882.2545507 55274.3016667 52666.3487826
57512.5815498 55520.7275 53528.8734502
57570.9485367 55491.5058333 53412.0631299
57644.6865157 55442.0658333 53239.445151
57808.3198305 55366.9316667 52925.5435028
58034.8849384 55167.2 52299.5150616
57943.5117691 55059.21 52174.9082309
57889.5880845 55004.7541667 52119.9202488
57826.6807879 54977.7233333 52128.7658788
57801.0285254 54968.0025 52134.9764746
57548.9882214 54899.9666667 52250.945112
57056.1795508 54752.6391667 52449.0987825
56924.9492467 54602.6933333 52280.4374199
56774.7815306 54446.9091667 52119.0368027
56787.336917 54414.8666667 52042.3964163
56803.9496044 54456.0283333 52108.1070622
56777.3726079 54480.4341667 52183.4957254
56641.0725102 54585.2025 52529.3324898
56655.4465859 54604.2441667 52553.0417475
56750.2976162 54658.2816667 52566.2657171
56515.790196 54526.1541667 52536.5181373
56180.3306123 54272.4375 52364.5443877
55592.6847916 53960.5508333 52328.4168751
55268.9312791 53728.3416667 52187.7520542
55300.9506301 53753.0833333 52205.2160365
56181.3536725 54001.7483333 51822.1429942
57100.4207403 54320.0858333 51539.7509264
57416.2082748 54467.2975 51518.3867252
57740.5308325 54708.1416667 51675.7525008
57864.0730758 54842.3858333 51820.6985909
58359.0611682 55065.06 51771.0588318
59077.8013735 55314.89 51551.9786265
59524.7718875 55609.1291667 51693.4864458
60086.1674253 56102.2141667 52118.260908
60253.5378798 56615.6066667 52977.6754535
60173.4888001 57171.7225 54169.9561999
60089.1166179 57598.3908333 55107.6650488
60145.1232372 57725.8741667 55306.6250961
60217.5730711 57804.9041667 55392.2352622
60415.2136555 58083.9658333 55752.7180111
60433.1577279 58316.5025 56199.8472721
59968.8368792 58630.06 57291.2831208
59823.6240335 58768.6025 57713.5809665
59926.5065815 58854.9483333 57783.3900852
59783.7415321 58920.4391667 58057.1368013
59781.5943391 58876.6708333 57971.7473276
59818.9818349 58819.5316667 57820.0814984
59728.2782815 58746.6541667 57765.0300518
59810.2742694 58600.525 57390.7757306
59930.7258263 58531.6508333 57132.5758404
60051.2020224 58437.665 56824.1279776
59863.6094799 58257.3033333 56650.9971868
59888.7928676 58019.9308333 56151.0687991
59619.3550188 57818.3325 56017.3099812
59476.0243288 57768.625 56061.2256712
59155.9092977 57687.2366667 56218.5640357
59469.3828706 57763.1533333 56056.9237961
59950.8190702 57887.8233333 55824.8275964
61266.269204 58208.3783333 55150.4874627
62260.9605726 58516.6341667 54772.3077607
62965.6919026 58886.3666667 54807.0414308
63510.2330239 59265.3583333 55020.4836427
63857.8340327 59648.325 55438.8159673
64102.0916247 60015.535 55928.9783753
63871.8317225 60439.3825 57006.9332775
63604.6961141 60859.8891667 58115.0822193
63342.9859714 61041.5441667 58740.1023619
62936.0854691 61214.3733333 59492.6611976
62762.6105149 61282.7258333 59802.8411518
62963.2222565 61220.5641667 59477.9060768
62920.1609263 61021.6208333 59123.0807404
62796.6260292 60781.3383333 58766.0506375
62747.4468885 60516.4508333 58285.4547782
62588.2960575 60237.59 57886.8839425
62328.8583916 59980.4683333 57632.078275
61912.1281787 59782.9 57653.6718213
61540.4522676 59584.5158333 57628.579399
60751.3702708 59296.7066667 57842.0430625
60445.5547831 59185.0916667 57924.6285502
